# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
209129.991	2413	0	4	0	-66552421.545	-349735341.998	-3263.3	43	11360	0x07	synth
209129.991	2413	0	8	0	-67159135.980	-352923644.280	-2005.0	44	11360	0x0f	synth
209129.991	2413	0	7	0	-65384467.964	-343597702.628	-5470.5	40	11360	0x07	synth
209129.991	2413	0	12	3	21647711.883	88643759.100	-3498.5	28	64500	0x07	sky
209129.991	2413	0	25	3	21569596.281	88323895.699	-2950.0	28	64500	0x07	sky
209129.991	2413	0	23	3	22507471.456	92164324.713	-174.3	28	64500	0x0f	sky
209129.991	2413	0	15	3	18190410.473	74486689.328	234.6	23	0	0x01	sky
209129.991	2413	0	24	3	22849673.414	93565592.536	251.7	23	0	0x01	sky
209130.991	2413	0	12	0	21648568.885	113763985.507	-4489.7	32	4140	0x0f	sky
209130.991	2413	0	15	0	18190353.205	95590941.386	302.3	34	64500	0x07	sky
209130.991	2413	0	24	0	22849612.090	120075528.540	325.2	29	4100	0x0f	sky
209130.991	2413	0	25	0	21570312.531	113352757.164	-3780.7	17	0	0x01	sky
209130.991	2413	0	23	0	22507508.324	118277754.552	-223.9	26	40	0x01	sky
209130.991	2413	0	3	0	-67347492.450	-353913466.645	-4094.8	47	12340	0x07	synth
209130.991	2413	0	4	0	-66551798.373	-349732067.393	-3268.2	45	12360	0x07	synth
209130.991	2413	0	8	0	-67158752.158	-352921627.884	-2010.3	46	12360	0x0f	synth
209130.991	2413	0	7	0	-65383424.857	-343592220.667	-5475.8	43	12360	0x07	synth
209130.991	2413	0	12	3	21648566.121	88647257.317	-3498.7	28	64500	0x07	sky
209130.991	2413	0	25	3	21570316.800	88326845.930	-2950.2	28	64500	0x07	sky
209130.991	2413	0	23	3	22507514.156	92164499.164	-174.6	29	64500	0x0f	sky
209130.991	2413	0	15	3	18190352.601	74486452.968	235.1	23	0	0x01	sky
209130.991	2413	0	24	3	22849611.053	93565337.304	252.7	24	0	0x01	sky
209131.991	2413	0	12	0	21649423.395	113768474.916	-4489.2	32	5140	0x0f	sky
209131.991	2413	0	15	0	18190295.823	95590639.953	301.2	34	64500	0x07	sky
209131.991	2413	0	24	0	22849551.371	120075202.851	325.1	29	700	0x03	sky
209131.991	2413	0	25	0	21571033.169	113356543.508	-3787.4	19	0	0x01	sky
209131.991	2413	0	23	0	22507552.804	118277978.775	-224.9	26	1040	0x03	sky
209131.991	2413	0	3	0	-67346712.853	-353909370.433	-4097.4	46	13340	0x07	synth
209131.991	2413	0	4	0	-66551176.233	-349728797.619	-3270.9	44	13360	0x07	synth
209131.991	2413	0	8	0	-67158369.386	-352919616.430	-2012.3	45	13360	0x0f	synth
209131.991	2413	0	7	0	-65382382.571	-343586743.815	-5477.5	42	13360	0x07	synth
209131.991	2413	0	12	3	21649420.402	88650755.560	-3498.3	29	64500	0x07	sky
209131.991	2413	0	25	3	21571037.373	88329796.333	-2950.2	29	64500	0x07	sky
209131.991	2413	0	23	3	22507556.814	92164673.832	-175.1	29	64500	0x0f	sky
209131.991	2413	0	15	3	18190293.684	74486211.045	234.5	23	0	0x01	sky
209131.991	2413	0	24	3	22849550.056	93565086.949	253.6	24	0	0x01	sky
209132.991	2413	0	12	0	21650277.113	113772964.442	-4490.0	31	6140	0x0f	sky
209132.991	2413	0	15	0	18190238.302	95590339.201	300.1	33	64500	0x07	sky
209132.991	2413	0	24	0	22849487.884	120074877.446	325.4	28	1700	0x03	sky
209132.991	2413	0	25	0	21571752.504	113360323.871	-3790.9	19	0	0x01	sky
209132.991	2413	0	23	0	22507592.759	118278203.363	-225.6	25	2040	0x03	sky
209132.991	2413	0	3	0	-67345932.550	-353905270.399	-4097.2	45	14340	0x07	synth
209132.991	2413	0	4	0	-66550553.217	-349725524.029	-3270.6	43	14360	0x07	synth
209132.991	2413	0	8	0	-67157985.687	-352917601.242	-2012.3	45	14360	0x0f	synth
209132.991	2413	0	7	0	-65381339.665	-343581263.322	-5477.8	41	14360	0x07	synth
209132.991	2413	0	12	3	21650274.728	88654253.882	-3498.5	29	64500	0x07	sky
209132.991	2413	0	25	3	21571757.994	88332746.982	-2950.7	28	64500	0x07	sky
209132.991	2413	0	23	3	22507599.535	92164848.828	-175.4	29	64500	0x0f	sky
209132.991	2413	0	15	3	18190236.204	74485975.665	232.7	23	0	0x01	sky
209132.991	2413	0	24	3	22849489.283	93564838.403	253.3	24	0	0x01	sky
209133.991	2413	0	12	0	21651131.840	113777454.027	-4490.0	31	7140	0x0f	sky
209133.991	2413	0	15	0	18190180.947	95590039.097	299.8	33	64500	0x07	sky
209133.991	2413	0	24	0	22849424.867	120074552.003	325.4	28	2700	0x03	sky
209133.991	2413	0	25	0	21572472.426	113364107.026	-3787.2	20	0	0x01	sky
209133.991	2413	0	23	0	22507634.838	118278428.228	-224.9	26	3040	0x03	sky
209133.991	2413	0	3	0	-67345153.184	-353901175.427	-4097.8	45	15340	0x07	synth
209133.991	2413	0	4	0	-66549931.212	-349722255.478	-3271.2	43	15360	0x07	synth
209133.991	2413	0	8	0	-67157603.156	-352915591.226	-2012.8	45	15360	0x0f	synth
209133.991	2413	0	7	0	-65380297.681	-343575788.137	-5477.9	41	15360	0x07	synth
209133.991	2413	0	12	3	21651129.101	88657752.234	-3498.3	29	64500	0x07	sky
209133.991	2413	0	25	3	21572478.739	88335697.891	-2950.8	29	64500	0x07	sky
209133.991	2413	0	23	3	22507642.489	92165024.075	-175.3	29	64500	0x0f	sky
209133.991	2413	0	15	3	18190178.008	74485737.870	234.4	23	0	0x01	sky
209133.991	2413	0	24	3	22849427.160	93564583.793	252.6	24	0	0x01	sky
209134.991	2413	0	12	0	21651986.337	113781943.460	-4489.8	31	8140	0x0f	sky
209134.991	2413	0	15	0	18190123.870	95589739.416	299.4	34	64500	0x07	sky
209134.991	2413	0	24	0	22849362.626	120074226.081	325.8	28	3700	0x03	sky
209134.991	2413	0	25	0	21573193.961	113367898.900	-3796.9	19	0	0x01	sky
209134.991	2413	0	23	0	22507677.543	118278653.226	-224.3	25	4040	0x03	sky
209134.991	2413	0	3	0	-67344373.080	-353897076.286	-4098.8	45	16340	0x07	synth
209134.991	2413	0	4	0	-66549308.407	-349718982.767	-3272.7	43	16360	0x07	synth
209134.991	2413	0	8	0	-67157220.023	-352913577.164	-2013.8	45	16360	0x0f	synth
209134.991	2413	0	7	0	-65379254.970	-343570309.030	-5478.8	41	16360	0x07	synth
209134.991	2413	0	12	3	21651983.500	88661250.487	-3498.1	29	64500	0x07	sky
209134.991	2413	0	25	3	21573199.473	88338648.811	-2951.0	28	64500	0x07	sky
209134.991	2413	0	23	3	22507685.378	92165199.374	-175.1	29	64500	0x0f	sky
209134.991	2413	0	15	3	18190119.518	74485497.784	236.1	21	0	0x01	sky
209134.991	2413	0	24	3	22849365.206	93564330.842	254.4	23	0	0x01	sky
209135.991	2413	0	12	0	21652840.552	113786432.469	-4489.2	31	9140	0x0f	sky
209135.991	2413	0	15	0	18190066.807	95589439.951	298.9	34	64500	0x07	sky
209135.991	2413	0	24	0	22849301.920	120073899.551	326.3	28	4700	0x03	sky
209135.991	2413	0	25	0	21573915.014	113371688.002	-3784.4	17	0	0x01	sky
209135.991	2413	0	23	0	22507721.900	118278878.225	-225.1	25	5040	0x03	sky
209135.991	2413	0	3	0	-67343593.912	-353892981.542	-4073.1	45	17340	0x07	synth
209135.991	2413	0	4	0	-66548686.515	-349715714.493	-3246.8	43	17360	0x07	synth
209135.991	2413	0	8	0	-67156837.781	-352911567.615	-1988.1	45	17360	0x0f	synth
209135.991	2413	0	7	0	-65378213.244	-343564834.569	-5452.6	41	17360	0x07	synth
209135.991	2413	0	12	3	21652837.794	88664748.429	-3497.9	29	64500	0x07	sky
209135.991	2413	0	25	3	21573920.072	88341599.636	-2951.3	29	64500	0x07	sky
209135.991	2413	0	23	3	22507728.301	92165374.672	-175.5	29	64500	0x0f	sky
209135.991	2413	0	15	3	18190060.780	74485257.500	228.9	20	0	0x01	sky
209135.991	2413	0	24	3	22849303.246	93564076.407	253.5	23	0	0x01	sky
209136.991	2413	0	12	0	21653694.681	113790921.548	-4489.6	31	10140	0x0f	sky
209136.991	2413	0	15	0	18190009.831	95589141.100	298.1	34	64500	0x07	sky
209136.991	2413	0	24	0	22849239.354	120073572.315	327.0	28	5700	0x0f	sky
209136.991	2413	0	25	0	21574634.691	113375469.887	-3787.7	16	0	0x01	sky
209136.991	2413	0	23	0	22507764.933	118279102.893	-224.6	25	6040	0x0f	sky
209136.991	2413	0	3	0	-67342814.229	-353888885.087	-4092.4	45	18340	0x07	synth
209136.991	2413	0	4	0	-66548064.154	-349712444.504	-3266.2	43	18360	0x07	synth
209136.991	2413	0	8	0	-67156455.006	-352909556.476	-2007.1	45	18360	0x0f	synth
209136.991	2413	0	7	0	-65377171.061	-343559358.609	-5472.0	41	18360	0x07	synth
209136.991	2413	0	12	3	21653691.896	88668246.398	-3497.9	29	64500	0x07	sky
209136.991	2413	0	25	3	21574640.769	88344550.613	-2951.2	29	64500	0x07	sky
209136.991	2413	0	23	3	22507771.232	92165550.203	-175.9	29	64500	0x0f	sky
209136.991	2413	0	15	3	18190002.797	74485020.237	224.6	19	0	0x01	sky
209136.991	2413	0	24	3	22849240.353	93563818.812	254.5	23	0	0x01	sky
209137.991	2413	0	12	0	21654548.966	113795410.810	-4489.7	31	11140	0x0f	sky
209137.991	2413	0	15	0	18189953.155	95588843.015	297.8	34	64500	0x07	sky
209137.991	2413	0	24	0	22849178.475	120073245.572	326.5	28	6700	0x0f	sky
209137.991	2413	0	25	0	21575356.413	113379263.032	-3790.3	18	0	0x01	sky
209137.991	2413	0	23	0	22507808.251	118279328.753	-226.4	25	7040	0x0f	sky
209137.991	2413	0	3	0	-67342035.176	-353884790.757	-4098.1	45	19340	0x07	synth
209137.991	2413	0	4	0	-66547442.292	-349709176.639	-3271.7	43	19360	0x07	synth
209137.991	2413	0	8	0	-67156072.606	-352907547.567	-2012.6	45	19360	0x0f	synth
209137.991	2413	0	7	0	-65376129.334	-343553885.029	-5477.1	41	19360	0x07	synth
209137.991	2413	0	12	3	21654546.221	88671744.570	-3498.6	29	64500	0x07	sky
209137.991	2413	0	25	3	21575361.536	88347501.917	-2951.5	29	64500	0x07	sky
209137.991	2413	0	23	3	22507814.139	92165726.065	-176.4	28	64500	0x0f	sky
209137.991	2413	0	15	3	18189944.480	74484781.246	236.8	17	0	0x01	sky
209137.991	2413	0	24	3	22849176.456	93563557.186	259.3	23	0	0x01	sky
209138.991	2413	0	12	0	21655403.108	113799900.505	-4491.7	31	12140	0x0f	sky
209138.991	2413	0	15	0	18189896.412	95588545.856	297.0	34	64500	0x07	sky
209138.991	2413	0	24	0	22849115.892	120072918.964	326.5	29	7700	0x0f	sky
209138.991	2413	0	25	0	21576079.263	113383061.207	-3780.9	19	0	0x01	sky
209138.991	2413	0	23	0	22507850.592	118279555.162	-227.4	26	8040	0x0f	sky
209138.991	2413	0	3	0	-67341255.799	-353880695.385	-4100.3	45	20340	0x07	synth
209138.991	2413	0	4	0	-66546820.212	-349705907.746	-3273.8	43	20360	0x07	synth
209138.991	2413	0	8	0	-67155690.090	-352905537.735	-2014.8	45	20360	0x0f	synth
209138.991	2413	0	7	0	-65375087.597	-343548410.636	-5479.2	41	20360	0x07	synth
209138.991	2413	0	18	0	23151142.700	121660075.216	311.8	10	0	0x01	sky
209138.991	2413	0	12	3	21655400.497	88675242.917	-3497.9	29	64500	0x07	sky
209138.991	2413	0	25	3	21576082.507	88350453.640	-2951.2	28	64500	0x07	sky
209138.991	2413	0	23	3	22507857.144	92165902.444	-176.5	28	64500	0x0f	sky
209138.991	2413	0	15	3	18189886.136	74484542.706	225.0	18	0	0x01	sky
209138.991	2413	0	24	3	22849114.364	93563303.659	256.0	23	0	0x01	sky
209139.991	2413	0	12	0	21656257.278	113804390.085	-4489.8	31	13140	0x0f	sky
209139.991	2413	0	15	0	18189840.127	95588249.422	295.6	34	64500	0x07	sky
209139.991	2413	0	24	0	22849053.494	120072592.131	327.1	29	8700	0x0f	sky
209139.991	2413	0	25	0	21576797.983	113386838.294	-3778.3	19	0	0x01	sky
209139.991	2413	0	23	0	22507892.580	118279781.869	-227.6	25	9040	0x0f	sky
209139.991	2413	0	3	0	-67340475.935	-353876597.151	-4088.1	45	21340	0x07	synth
209139.991	2413	0	4	0	-66546197.645	-349702636.003	-3261.7	43	21360	0x07	synth
209139.991	2413	0	8	0	-67155307.097	-352903525.156	-2002.5	45	21360	0x0f	synth
209139.991	2413	0	7	0	-65374045.380	-343542933.639	-5466.7	41	21360	0x07	synth
209139.991	2413	0	21	0	19625554.122	103132982.253	-4101.5	24	0	0x01	sky
209139.991	2413	0	12	3	21656254.906	88678741.407	-3498.6	29	64500	0x07	sky
209139.991	2413	0	25	3	21576803.442	88353405.749	-2952.6	28	64500	0x07	sky
209139.991	2413	0	23	3	22507900.154	92166079.155	-177.0	28	64500	0x0f	sky
209139.991	2413	0	15	3	18189830.042	74484312.850	231.8	19	0	0x01	sky
209139.991	2413	0	24	3	22849052.525	93563050.041	254.3	23	0	0x01	sky
209140.991	2413	0	12	0	21657111.664	113808879.951	-4490.2	31	14140	0x0f	sky
209140.991	2413	0	15	0	18189783.961	95587953.653	295.3	34	64500	0x07	sky
209140.991	2413	0	24	0	22848991.778	120072265.254	327.1	29	9700	0x0f	sky
209140.991	2413	0	25	0	21577521.120	113390638.573	-3786.9	19	0	0x01	sky
209140.991	2413	0	23	0	22507935.737	118280008.981	-226.9	26	10040	0x0f	sky
209140.991	2413	0	3	0	-67339696.710	-353872502.691	-4095.1	45	22340	0x07	synth
209140.991	2413	0	4	0	-66545575.718	-349699368.019	-3268.5	43	22360	0x07	synth
209140.991	2413	0	8	0	-67154924.868	-352901516.446	-2009.2	45	22360	0x0f	synth
209140.991	2413	0	7	0	-65373003.731	-343537460.612	-5473.9	41	22360	0x07	synth
209140.991	2413	0	18	0	23151028.269	121659474.652	311.8	10	0	0x01	sky
209140.991	2413	0	12	3	21657109.164	88682239.983	-3499.3	29	64500	0x07	sky
209140.991	2413	0	25	3	21577524.440	88356357.976	-2952.6	28	64500	0x07	sky
209140.991	2413	0	23	3	22507943.269	92166256.102	-177.3	28	64500	0x0f	sky
209140.991	2413	0	15	3	18189774.441	74484084.926	236.8	20	0	0x01	sky
209140.991	2413	0	24	3	22848989.870	93562793.301	254.7	23	0	0x01	sky
209141.991	2413	0	12	0	21657966.158	113813369.692	-4488.2	30	15140	0x0f	sky
209141.991	2413	0	15	0	18189727.782	95587658.492	294.6	34	64500	0x07	sky
209141.991	2413	0	24	0	22848929.896	120071938.153	327.4	29	10700	0x0f	sky
209141.991	2413	0	25	0	21578243.718	113394435.885	-3784.5	19	0	0x01	sky
209141.991	2413	0	23	0	22507980.808	118280236.445	-227.7	26	11040	0x0f	sky
209141.991	2413	0	3	0	-67338918.061	-353868411.442	-4097.9	45	23340	0x07	synth
209141.991	2413	0	4	0	-66544954.416	-349696103.281	-3271.1	43	23360	0x07	synth
209141.991	2413	0	8	0	-67154543.261	-352899511.069	-2012.0	44	23360	0x0f	synth
209141.991	2413	0	7	0	-65371962.835	-343531991.069	-5476.1	41	23360	0x07	synth
209141.991	2413	0	12	3	21657963.460	88685738.524	-3498.8	29	64500	0x07	sky
209141.991	2413	0	25	3	21578245.397	88359310.446	-2952.5	28	64500	0x07	sky
209141.991	2413	0	23	3	22507986.575	92166433.372	-177.5	28	64500	0x0f	sky
209141.991	2413	0	15	3	18189717.803	74483853.013	230.7	21	0	0x01	sky
209141.991	2413	0	24	3	22848927.370	93562537.458	253.4	23	0	0x01	sky
209142.991	2413	0	12	0	21658820.266	113817859.667	-4489.3	30	16140	0x0f	sky
209142.991	2413	0	15	0	18189671.522	95587364.002	294.6	33	64500	0x07	sky
209142.991	2413	0	24	0	22848867.555	120071610.922	327.5	29	11700	0x0f	sky
209142.991	2413	0	25	0	21578965.055	113398226.364	-3788.9	19	0	0x01	sky
209142.991	2413	0	23	0	22508025.339	118280464.226	-227.1	26	12040	0x0f	sky
209142.991	2413	0	3	0	-67338138.221	-353864312.949	-4089.5	45	24340	0x03	synth
209142.991	2413	0	4	0	-66544331.816	-349692831.270	-3263.1	43	24360	0x03	synth
209142.991	2413	0	8	0	-67154160.318	-352897498.560	-2003.6	45	24360	0x0f	synth
209142.991	2413	0	7	0	-65370920.614	-343526514.521	-5467.3	41	24360	0x07	synth
209142.991	2413	0	12	3	21658817.984	88689237.174	-3498.6	29	64500	0x07	sky
209142.991	2413	0	25	3	21578966.428	88362263.190	-2953.1	28	64500	0x07	sky
209142.991	2413	0	23	3	22508029.858	92166610.893	-177.9	28	64500	0x0f	sky
209142.991	2413	0	15	3	18189661.709	74483623.782	229.5	22	0	0x01	sky
209142.991	2413	0	24	3	22848864.488	93562280.462	257.1	23	0	0x01	sky
209143.991	2413	0	12	0	21659674.719	113822349.398	-4489.2	30	17140	0x0f	sky
209143.991	2413	0	15	0	18189615.306	95587069.861	294.2	33	64500	0x07	sky
209143.991	2413	0	24	0	22848805.129	120071283.176	328.7	29	12700	0x0f	sky
209143.991	2413	0	25	0	21579686.781	113402019.372	-3786.2	19	0	0x01	sky
209143.991	2413	0	23	0	22508069.322	118280692.127	-226.9	26	13040	0x0f	sky
209143.991	2413	0	3	0	-67337359.719	-353860222.604	-4090.8	45	25340	0x03	synth
209143.991	2413	0	4	0	-66543710.757	-349689567.408	-3264.7	43	25360	0x03	synth
209143.991	2413	0	8	0	-67153778.975	-352895494.321	-2004.7	45	25360	0x0f	synth
209143.991	2413	0	7	0	-65369879.959	-343521046.325	-5468.6	41	25360	0x07	synth
209143.991	2413	0	12	3	21659672.456	88692735.674	-3498.6	28	64500	0x07	sky
209143.991	2413	0	25	3	21579687.583	88365215.823	-2952.6	28	64500	0x07	sky
209143.991	2413	0	23	3	22508073.227	92166788.459	-177.8	27	64500	0x0f	sky
209143.991	2413	0	15	3	18189607.439	74483401.160	225.8	22	0	0x01	sky
209143.991	2413	0	24	3	22848801.709	93562023.198	254.9	22	0	0x01	sky
209144.991	2413	0	12	0	21660528.985	113826838.915	-4489.7	31	18140	0x0f	sky
209144.991	2413	0	15	0	18189559.332	95586776.156	293.2	33	64500	0x07	sky
209144.991	2413	0	24	0	22848742.894	120070955.149	327.9	29	13700	0x0f	sky
209144.991	2413	0	25	0	21580405.414	113405795.547	-3796.5	19	0	0x01	sky
209144.991	2413	0	23	0	22508113.133	118280920.150	-227.6	26	14040	0x0f	sky
209144.991	2413	0	3	0	-67336580.547	-353856127.887	-4094.7	45	26340	0x03	synth
209144.991	2413	0	4	0	-66543088.876	-349686299.212	-3268.2	43	26360	0x03	synth
209144.991	2413	0	8	0	-67153396.746	-352893485.797	-2008.8	45	26360	0x0f	synth
209144.991	2413	0	7	0	-65368838.513	-343515574.014	-5472.3	41	26360	0x07	synth
209144.991	2413	0	12	3	21660526.613	88696233.947	-3498.2	28	64500	0x07	sky
209144.991	2413	0	25	3	21580408.755	88368168.570	-2952.6	27	64500	0x07	sky
209144.991	2413	0	23	3	22508116.612	92166966.095	-177.9	27	64500	0x0f	sky
209144.991	2413	0	15	3	18189553.314	74483179.209	226.6	22	0	0x01	sky
209144.991	2413	0	24	3	22848738.689	93561764.528	258.1	22	0	0x01	sky
209145.991	2413	0	12	0	21661383.289	113831328.209	-4489.3	30	19140	0x0f	sky
209145.991	2413	0	15	0	18189503.269	95586482.801	292.6	33	64500	0x07	sky
209145.991	2413	0	24	0	22848680.400	120070626.529	328.9	29	14700	0x0f	sky
209145.991	2413	0	25	0	21581128.602	113409595.802	-3781.8	17	0	0x01	sky
209145.991	2413	0	23	0	22508155.483	118281148.236	-228.4	26	15040	0x0f	sky
209145.991	2413	0	3	0	-67335801.041	-353852031.767	-4093.2	45	27340	0x03	synth
209145.991	2413	0	4	0	-66542466.748	-349683029.596	-3266.6	43	27360	0x03	synth
209145.991	2413	0	8	0	-67153014.369	-352891476.002	-2006.7	45	27360	0x0f	synth
209145.991	2413	0	7	0	-65367796.874	-343510100.526	-5470.4	41	27360	0x07	synth
209145.991	2413	0	12	3	21661380.939	88699732.122	-3498.4	28	64500	0x07	sky
209145.991	2413	0	25	3	21581129.760	88371121.298	-2952.9	27	64500	0x07	sky
209145.991	2413	0	23	3	22508160.009	92167143.818	-178.4	27	64500	0x0f	sky
209145.991	2413	0	15	3	18189497.991	74482953.153	228.3	22	0	0x01	sky
209145.991	2413	0	24	3	22848675.837	93561507.503	258.8	21	0	0x01	sky
209146.991	2413	0	12	0	21662237.407	113835817.521	-4489.5	30	20140	0x0f	sky
209146.991	2413	0	15	0	18189447.408	95586189.996	292.9	32	64500	0x07	sky
209146.991	2413	0	24	0	22848617.735	120070297.784	328.9	29	15700	0x0f	sky
209146.991	2413	0	25	0	21581846.931	113413370.952	-3793.9	17	0	0x01	sky
209146.991	2413	0	23	0	22508197.812	118281376.544	-227.9	26	16040	0x0f	sky
209146.991	2413	0	3	0	-67335022.130	-353847938.899	-4098.1	45	28340	0x03	synth
209146.991	2413	0	4	0	-66541845.068	-349679763.259	-3271.6	43	28360	0x03	synth
209146.991	2413	0	8	0	-67152632.508	-352889469.581	-2011.7	45	28360	0x0f	synth
209146.991	2413	0	7	0	-65366755.917	-343504630.531	-5475.2	41	28360	0x07	synth
209146.991	2413	0	12	3	21662235.063	88703230.284	-3498.6	28	64500	0x07	sky
209146.991	2413	0	25	3	21581850.841	88374074.278	-2953.5	27	64500	0x07	sky
209146.991	2413	0	23	3	22508203.354	92167321.690	-177.8	27	64500	0x0f	sky
209146.991	2413	0	15	3	18189441.388	74482721.737	225.3	22	0	0x01	sky
209146.991	2413	0	24	3	22848613.912	93561254.019	257.7	21	0	0x01	sky
209147.991	2413	0	12	0	21663091.756	113840307.002	-4490.3	30	21140	0x0f	sky
209147.991	2413	0	15	0	18189391.776	95585897.995	291.7	33	64500	0x07	sky
209147.991	2413	0	24	0	22848555.176	120069968.899	328.9	29	16700	0x0f	sky
209147.991	2413	0	25	0	21582568.092	113417160.049	-3780.7	16	0	0x01	sky
209147.991	2413	0	23	0	22508240.222	118281605.404	-229.2	26	17040	0x0f	sky
209147.991	2413	0	3	0	-67334243.071	-353843845.227	-4096.2	45	29340	0x03	synth
209147.991	2413	0	4	0	-66541223.396	-349676496.104	-3269.7	43	29360	0x03	synth
209147.991	2413	0	8	0	-67152250.523	-352887462.457	-2009.5	45	29360	0x0f	synth
209147.991	2413	0	7	0	-65365715.033	-343499159.953	-5473.1	41	29360	0x07	synth
209147.991	2413	0	12	3	21663089.456	88706728.576	-3498.7	28	64500	0x07	sky
209147.991	2413	0	25	3	21582572.088	88377027.414	-2953.6	28	64500	0x07	sky
209147.991	2413	0	23	3	22508246.844	92167499.967	-178.3	27	64500	0x0f	sky
209147.991	2413	0	15	3	18189384.761	74482488.991	224.6	22	0	0x01	sky
209147.991	2413	0	24	3	22848552.649	93561003.399	249.1	21	0	0x01	sky
209148.991	2413	0	12	0	21663945.985	113844796.555	-4489.7	30	22140	0x0f	sky
209148.991	2413	0	15	0	18189336.071	95585606.718	290.6	33	64500	0x07	sky
209148.991	2413	0	24	0	22848492.534	120069639.943	329.0	29	17700	0x0f	sky
209148.991	2413	0	25	0	21583288.394	113420945.112	-3787.0	16	0	0x01	sky
209148.991	2413	0	23	0	22508283.896	118281834.611	-229.5	26	18040	0x0f	sky
209148.991	2413	0	3	0	-67333465.070	-353839756.555	-4082.4	45	30340	0x07	synth
209148.991	2413	0	4	0	-66540602.593	-349673233.935	-3256.5	43	30360	0x07	synth
209148.991	2413	0	8	0	-67151869.550	-352885460.416	-1996.2	45	30360	0x0f	synth
209148.991	2413	0	7	0	-65364675.076	-343493694.633	-5459.1	41	30360	0x07	synth
209148.991	2413	0	12	3	21663943.968	88710226.927	-3498.5	28	64500	0x07	sky
209148.991	2413	0	25	3	21583293.300	88379980.892	-2954.0	28	64500	0x07	sky
209148.991	2413	0	23	3	22508290.520	92167678.608	-179.2	28	64500	0x0f	sky
209148.991	2413	0	15	3	18189329.854	74482264.599	226.5	22	0	0x01	sky
209148.991	2413	0	24	3	22848490.277	93560747.474	255.8	20	0	0x01	sky
209149.991	2413	0	12	0	21664800.223	113849286.522	-4490.1	30	23140	0x0f	sky
209149.991	2413	0	15	0	18189280.579	95585316.365	289.5	33	64500	0x07	sky
209149.991	2413	0	24	0	22848430.083	120069311.102	328.8	29	18700	0x0f	sky
209149.991	2413	0	25	0	21584010.487	113424739.805	-3762.1	15	0	0x01	sky
209149.991	2413	0	23	0	22508328.039	118282064.484	-229.8	26	19040	0x0f	sky
209149.991	2413	0	3	0	-67332685.178	-353835658.437	-4090.3	45	31340	0x07	synth
209149.991	2413	0	4	0	-66539980.004	-349669962.362	-3263.8	43	31360	0x07	synth
209149.991	2413	0	8	0	-67151486.813	-352883449.075	-2003.5	45	31360	0x0f	synth
209149.991	2413	0	7	0	-65363633.326	-343488220.122	-5466.3	41	31360	0x07	synth
