# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
209107000	0	20	16	75	146	-21.1	4	Y	1	sky
209107000	0	23	22	5	253	5.2	4	N	1	sky
209107000	0	24	26	5	185	8.9	7	N	1	sky
209107000	0	25	24	15	248	-2.5	4	Y	1	sky
209108000	0	3	29	59	20	3276.7	7	N	1	synth
209108000	0	7	25	29	180	3276.7	4	N	1	synth
209108000	0	8	26	55	46	0.0	3	N	1	synth
209108000	0	12	26	17	211	-4.0	4	Y	1	sky
209108000	0	15	32	56	207	3.2	7	Y	1	sky
209108000	0	18	9	2	305	0.0	3	N	1	sky
209108000	0	20	16	75	146	-21.0	4	Y	1	sky
209108000	0	23	22	5	253	5.4	4	N	1	sky
209108000	0	24	26	5	185	8.6	7	N	1	sky
209108000	0	25	22	15	248	-4.0	4	Y	1	sky
209109000	0	3	28	59	20	3276.7	4	N	1	synth
209109000	0	7	23	29	180	3276.7	4	N	1	synth
209109000	0	8	26	55	46	3276.7	4	N	1	synth
209109000	0	12	26	17	211	-5.1	4	Y	1	sky
209109000	0	15	32	56	207	3.2	7	Y	1	sky
209109000	0	18	7	2	305	0.0	3	N	1	sky
209109000	0	20	16	75	146	-20.7	4	Y	1	sky
209109000	0	23	22	5	253	7.1	4	N	1	sky
209109000	0	24	26	5	185	8.9	7	N	1	sky
209109000	0	25	22	15	248	-5.7	4	Y	1	sky
209110000	0	3	28	59	20	3276.7	4	N	1	synth
209110000	0	7	23	29	180	3276.7	4	N	1	synth
209110000	0	8	0	55	46	0.0	0	N	1	synth
209110000	0	12	26	17	211	-3.1	4	Y	1	sky
209110000	0	15	33	56	207	3.1	7	Y	1	sky
209110000	0	18	7	2	305	0.0	3	N	1	sky
209110000	0	20	15	75	146	-18.9	4	Y	1	sky
209110000	0	23	21	5	253	8.4	4	N	1	sky
209110000	0	24	26	5	185	8.5	7	N	1	sky
209110000	0	25	22	15	248	-6.9	4	Y	1	sky
209111000	0	3	0	59	20	0.0	0	N	1	synth
209111000	0	7	24	29	180	3276.7	4	N	1	synth
209111000	0	8	28	55	46	0.0	3	N	1	synth
209111000	0	12	26	17	211	-3.9	4	Y	1	sky
209111000	0	15	33	56	207	3.2	7	Y	1	sky
209111000	0	18	0	2	305	0.0	1	N	1	sky
209111000	0	20	14	75	146	-18.1	4	Y	1	sky
209111000	0	23	22	5	253	7.4	4	N	1	sky
209111000	0	24	26	5	185	7.5	7	N	1	sky
209111000	0	25	21	15	248	-6.0	4	Y	1	sky
209112000	0	3	23	59	20	0.0	3	N	1	synth
209112000	0	7	23	29	180	3276.7	4	N	1	synth
209112000	0	8	26	55	46	3276.7	4	N	1	synth
209112000	0	12	25	17	211	-3.0	4	Y	1	sky
209112000	0	15	33	56	207	3.2	7	Y	1	sky
209112000	0	18	0	2	305	0.0	1	N	1	sky
209112000	0	20	14	75	146	-17.0	4	Y	1	sky
209112000	0	23	23	5	253	8.6	4	N	1	sky
209112000	0	24	26	5	185	6.8	7	N	1	sky
209112000	0	25	21	15	248	-5.9	4	Y	1	sky
209113000	0	3	25	59	20	3276.7	4	N	1	synth
209113000	0	7	24	29	180	3276.7	4	N	1	synth
209113000	0	8	0	55	46	0.0	0	N	1	synth
209113000	0	12	26	17	210	-3.3	4	Y	1	sky
209113000	0	15	33	56	207	3.1	7	Y	1	sky
209113000	0	18	0	2	305	0.0	1	N	1	sky
209113000	0	20	13	75	146	-15.8	4	Y	1	sky
209113000	0	23	23	5	253	6.7	4	N	1	sky
209113000	0	24	27	5	185	6.2	7	N	1	sky
209113000	0	25	21	15	248	-4.7	4	Y	1	sky
209114000	0	3	0	59	20	0.0	0	N	1	synth
209114000	0	7	26	29	180	3276.7	4	N	1	synth
209114000	0	8	29	55	46	3276.7	4	N	1	synth
209114000	0	12	27	17	210	-3.0	5	Y	1	sky
209114000	0	15	34	56	207	3.2	7	Y	1	sky
209114000	0	18	0	2	305	0.0	1	N	1	sky
209114000	0	20	10	75	146	-15.0	4	Y	1	sky
209114000	0	23	22	5	253	7.1	4	N	1	sky
209114000	0	24	26	5	185	6.2	7	N	1	sky
209114000	0	25	22	15	248	-3.4	4	Y	1	sky
209115000	0	3	28	59	20	3276.7	4	N	1	synth
209115000	0	7	26	29	180	3276.7	4	N	1	synth
209115000	0	8	0	55	46	0.0	0	N	1	synth
209115000	0	12	27	17	210	-3.9	6	Y	1	sky
209115000	0	15	34	56	207	3.1	7	Y	1	sky
209115000	0	18	0	2	305	0.0	1	N	1	sky
209115000	0	20	10	75	146	-16.1	4	Y	1	sky
209115000	0	23	22	5	253	8.7	4	N	1	sky
209115000	0	24	26	5	185	5.6	7	N	1	sky
209115000	0	25	22	15	248	-2.1	4	Y	1	sky
209116000	0	3	0	59	20	0.0	1	N	1	synth
209116000	0	7	26	29	180	3276.7	4	N	1	synth
209116000	0	8	30	55	46	3276.7	4	N	1	synth
209116000	0	12	27	17	210	-3.5	6	Y	1	sky
209116000	0	15	34	56	207	3.1	7	Y	1	sky
209116000	0	18	0	2	305	0.0	1	N	1	sky
209116000	0	20	11	75	146	-16.5	4	Y	1	sky
209116000	0	23	22	5	253	8.0	4	N	1	sky
209116000	0	24	26	5	185	6.1	7	N	1	sky
209116000	0	25	22	15	248	-0.7	4	Y	1	sky
209117000	0	3	30	59	20	3276.7	4	N	1	synth
209117000	0	7	27	29	180	3276.7	4	N	1	synth
209117000	0	8	0	55	46	0.0	1	N	1	synth
209117000	0	12	27	17	210	-1.7	6	Y	1	sky
209117000	0	15	34	56	207	3.0	7	Y	1	sky
209117000	0	18	0	2	305	0.0	1	N	1	sky
209117000	0	20	8	75	146	56.3	4	Y	1	sky
209117000	0	23	22	5	253	9.0	4	N	1	sky
209117000	0	24	26	5	185	5.5	7	N	1	sky
209117000	0	25	23	15	248	-1.3	4	Y	1	sky
209118000	0	3	0	59	20	0.0	0	N	1	synth
209118000	0	7	27	29	180	3276.7	4	N	1	synth
209118000	0	8	0	55	46	0.0	1	N	1	synth
209118000	0	12	27	17	210	-1.5	6	Y	1	sky
209118000	0	15	34	56	207	3.0	7	Y	1	sky
209118000	0	18	0	2	305	0.0	1	N	1	sky
209118000	0	20	12	75	145	5.7	4	Y	1	sky
209118000	0	23	22	5	253	6.6	4	N	1	sky
209118000	0	24	26	5	185	6.1	7	N	1	sky
209118000	0	25	24	15	248	-0.7	4	Y	1	sky
209119000	0	3	30	59	20	3276.7	4	N	1	synth
209119000	0	7	26	29	180	3276.7	4	N	1	synth
209119000	0	8	30	55	46	3276.7	4	N	1	synth
209119000	0	12	27	17	210	-2.5	7	Y	1	sky
209119000	0	15	34	56	207	3.0	7	Y	1	sky
209119000	0	18	0	2	305	0.0	1	N	1	sky
209119000	0	20	11	75	145	5.5	4	Y	1	sky
209119000	0	23	22	5	253	7.3	4	N	1	sky
209119000	0	24	26	5	185	7.0	7	N	1	sky
209119000	0	25	24	15	248	-0.3	4	Y	1	sky
209120000	0	3	0	59	20	0.0	0	N	1	synth
209120000	0	7	26	29	180	3276.7	4	N	1	synth
209120000	0	8	0	55	46	0.0	0	N	1	synth
209120000	0	12	27	17	210	-2.8	7	Y	1	sky
209120000	0	15	33	56	207	2.9	7	Y	1	sky
209120000	0	18	0	2	305	0.0	1	N	1	sky
209120000	0	20	14	75	145	41.8	4	Y	1	sky
209120000	0	23	21	5	253	7.2	4	N	1	sky
209120000	0	24	25	5	185	7.1	7	N	1	sky
209120000	0	25	24	15	248	0.7	4	Y	1	sky
209121000	0	3	30	59	20	3276.7	4	N	1	synth
209121000	0	7	26	29	180	3276.7	4	N	1	synth
209121000	0	8	29	55	46	3276.7	4	N	1	synth
209121000	0	12	27	17	210	-1.7	7	Y	1	sky
209121000	0	15	33	56	207	2.8	7	Y	1	sky
209121000	0	18	0	2	305	0.0	1	N	1	sky
209121000	0	20	14	75	145	5.6	4	Y	1	sky
209121000	0	23	21	5	253	5.8	4	N	1	sky
209121000	0	24	26	5	185	7.3	7	N	1	sky
209121000	0	25	23	15	248	-0.3	4	Y	1	sky
209122000	0	3	0	59	20	0.0	0	N	1	synth
209122000	0	7	26	29	180	3276.7	4	N	1	synth
209122000	0	8	0	55	46	0.0	0	N	1	synth
209122000	0	12	27	17	210	-1.8	7	Y	1	sky
209122000	0	15	33	56	207	2.7	7	Y	1	sky
209122000	0	18	0	2	305	0.0	1	N	1	sky
209122000	0	20	14	75	145	5.6	4	Y	1	sky
209122000	0	23	21	5	253	5.5	4	N	1	sky
209122000	0	24	26	5	185	5.8	7	N	1	sky
209122000	0	25	23	15	248	-1.0	4	Y	1	sky
209123000	0	3	29	59	20	3276.7	4	N	1	synth
209123000	0	7	27	29	180	3276.7	4	N	1	synth
209123000	0	8	28	55	46	0.0	3	N	1	synth
209123000	0	12	28	17	210	-1.4	7	Y	1	sky
209123000	0	15	34	56	207	2.8	7	Y	1	sky
209123000	0	18	0	2	305	0.0	1	N	1	sky
209123000	0	20	10	75	145	5.8	3	N	1	sky
209123000	0	23	22	5	253	4.3	4	N	1	sky
209123000	0	24	27	5	185	6.9	7	N	1	sky
209123000	0	25	24	15	248	-1.2	4	Y	1	sky
209124000	0	3	0	59	20	0.0	0	N	1	synth
209124000	0	7	26	29	180	3276.7	4	N	1	synth
209124000	0	8	28	55	46	3276.7	4	N	1	synth
209124000	0	12	27	17	210	-1.2	7	Y	1	sky
209124000	0	15	34	56	207	2.6	7	Y	1	sky
209124000	0	18	0	2	305	0.0	1	N	1	sky
209124000	0	20	15	75	145	4.0	4	Y	1	sky
209124000	0	23	22	5	253	4.1	4	N	1	sky
209124000	0	24	27	5	185	6.5	7	N	1	sky
209124000	0	25	24	15	248	-2.0	4	Y	1	sky
209125000	0	3	0	59	20	0.0	0	N	1	synth
209125000	0	7	25	29	180	3276.7	4	N	1	synth
209125000	0	8	0	55	46	0.0	0	N	1	synth
209125000	0	12	27	17	210	-1.4	7	Y	1	sky
209125000	0	15	34	56	207	2.6	7	Y	1	sky
209125000	0	18	0	2	305	0.0	1	N	1	sky
209125000	0	20	18	75	145	3.5	4	Y	1	sky
209125000	0	23	22	5	253	4.3	4	N	1	sky
209125000	0	24	27	5	185	6.2	7	N	1	sky
209125000	0	25	23	15	248	-1.2	4	Y	1	sky
209126000	0	3	0	59	20	0.0	0	N	1	synth
209126000	0	7	27	29	180	3276.7	5	N	1	synth
209126000	0	8	0	55	46	0.0	0	N	1	synth
209126000	0	12	28	17	210	-2.3	7	Y	1	sky
209126000	0	15	34	56	207	2.4	7	Y	1	sky
209126000	0	18	0	2	305	0.0	1	N	1	sky
209126000	0	20	17	75	145	1.2	4	Y	1	sky
209126000	0	23	22	5	253	4.6	4	N	1	sky
209126000	0	24	27	5	185	6.9	7	N	1	sky
209126000	0	25	23	15	248	-1.0	4	Y	1	sky
209127000	0	3	0	59	20	0.0	0	N	1	synth
209127000	0	7	36	29	180	3276.7	5	N	1	synth
209127000	0	8	0	55	46	0.0	0	N	1	synth
209127000	0	12	25	17	210	-5.9	4	Y	1	sky
209127000	0	15	35	56	207	2.3	7	Y	1	sky
209127000	0	18	0	2	305	0.0	1	N	1	sky
209127000	0	20	17	75	145	0.9	4	Y	1	sky
209127000	0	23	30	5	253	5.5	5	N	1	sky
209127000	0	24	27	5	185	5.2	7	N	1	sky
209127000	0	25	32	15	248	-0.9	5	Y	1	sky
209128000	0	3	0	59	20	0.0	0	N	1	synth
209128000	0	7	38	29	180	3276.7	6	N	1	synth
209128000	0	8	0	55	46	0.0	0	N	1	synth
209128000	0	12	32	17	210	-5.4	5	Y	1	sky
209128000	0	15	37	56	207	2.3	7	Y	1	sky
209128000	0	18	20	2	305	0.0	3	N	1	sky
209128000	0	20	16	75	145	-0.3	4	Y	1	sky
209128000	0	23	30	5	253	1.6	5	N	1	sky
209128000	0	24	25	5	185	6.9	4	N	1	sky
209128000	0	25	31	15	248	-0.7	5	Y	1	sky
209129000	0	3	42	59	20	3276.7	4	N	1	synth
209129000	0	4	40	-91	0	0.0	3	N	1	synth
209129000	0	7	39	29	180	3276.7	6	N	1	synth
209129000	0	8	41	55	46	3276.7	4	N	1	synth
209129000	0	12	31	17	210	-7.4	6	Y	1	sky
209129000	0	15	33	56	207	2.2	7	Y	1	sky
209129000	0	18	16	2	305	0.0	3	N	1	sky
209129000	0	20	14	75	145	-2.1	4	Y	1	sky
209129000	0	23	28	5	253	2.1	5	N	1	sky
209129000	0	24	22	5	185	6.4	4	N	1	sky
209129000	0	25	29	15	248	-2.3	5	Y	1	sky
209130000	0	3	0	59	20	0.0	1	N	1	synth
209130000	0	4	44	-91	0	0.0	3	N	1	synth
209130000	0	7	42	29	180	3276.7	6	N	1	synth
209130000	0	8	0	55	46	0.0	0	N	1	synth
209130000	0	12	31	17	210	-10.9	6	Y	1	sky
209130000	0	15	35	56	207	2.2	7	Y	1	sky
209130000	0	18	14	2	305	0.0	3	N	1	sky
209130000	0	20	0	75	145	0.0	1	N	1	sky
209130000	0	23	31	5	253	0.6	5	N	1	sky
209130000	0	24	21	5	185	6.6	4	N	1	sky
209130000	0	25	31	15	248	-4.2	5	Y	1	sky
209131000	0	3	22	59	20	-573.4	3	N	1	synth
209131000	0	4	44	-91	0	0.0	3	N	1	synth
209131000	0	7	42	29	180	3276.7	7	N	1	synth
209131000	0	8	0	55	46	0.0	1	N	1	synth
209131000	0	12	32	17	210	-10.9	7	Y	1	sky
209131000	0	15	35	56	207	2.1	7	Y	1	sky
209131000	0	18	13	2	305	0.0	3	N	1	sky
209131000	0	20	0	75	145	0.0	1	N	1	sky
209131000	0	23	32	5	253	0.2	5	N	1	sky
209131000	0	24	21	5	185	6.1	4	N	1	sky
209131000	0	25	33	15	248	-5.8	5	Y	1	sky
209132000	0	3	21	59	20	-612.4	3	N	1	synth
209132000	0	4	44	-91	0	0.0	3	N	1	synth
209132000	0	7	41	29	180	3276.7	7	N	1	synth
209132000	0	8	22	55	46	477.3	3	N	1	synth
209132000	0	12	31	17	210	-11.8	7	Y	1	sky
209132000	0	15	35	56	207	1.9	7	Y	1	sky
209132000	0	18	13	2	305	0.0	3	N	1	sky
209132000	0	20	0	75	145	0.0	1	N	1	sky
209132000	0	21	21	35	30	0.0	3	N	1	sky
209132000	0	23	32	5	253	-0.6	6	N	1	sky
209132000	0	24	21	5	185	8.4	4	N	1	sky
209132000	0	25	32	15	248	-5.8	6	Y	1	sky
209133000	0	3	21	59	20	-644.2	4	N	1	synth
209133000	0	4	44	-91	0	0.0	3	N	1	synth
209133000	0	7	41	29	180	3276.7	7	N	1	synth
209133000	0	8	19	55	46	428.6	3	N	1	synth
209133000	0	12	30	17	210	-11.3	7	Y	1	sky
209133000	0	15	35	56	207	1.8	7	Y	1	sky
209133000	0	18	14	2	305	0.0	4	N	1	sky
209133000	0	20	0	75	145	0.0	3	N	1	sky
209133000	0	21	21	35	30	0.0	3	N	1	sky
209133000	0	23	32	5	253	0.4	6	N	1	sky
209133000	0	24	22	5	185	9.9	4	N	1	sky
209133000	0	25	32	15	248	-5.3	6	Y	1	sky
209134000	0	3	0	59	20	0.0	0	N	1	synth
209134000	0	4	43	-91	0	0.0	3	N	1	synth
209134000	0	7	41	29	180	3276.7	7	N	1	synth
209134000	0	8	15	55	46	389.3	3	N	1	synth
209134000	0	12	30	17	210	-10.8	7	Y	1	sky
209134000	0	15	35	56	207	1.8	7	Y	1	sky
209134000	0	18	13	2	305	0.0	4	N	1	sky
209134000	0	20	18	75	145	0.0	3	N	1	sky
209134000	0	21	21	35	30	0.0	3	N	1	sky
209134000	0	23	32	5	253	1.4	6	N	1	sky
209134000	0	24	22	5	185	10.4	4	N	1	sky
209134000	0	25	32	15	248	-5.5	6	Y	1	sky
209135000	0	3	45	59	20	3276.7	4	N	1	synth
209135000	0	4	44	-91	0	0.0	3	N	1	synth
209135000	0	7	41	29	180	3276.7	7	N	1	synth
209135000	0	8	45	55	46	3276.7	4	N	1	synth
209135000	0	12	30	17	210	-10.4	7	Y	1	sky
209135000	0	15	36	56	207	1.6	7	Y	1	sky
209135000	0	18	0	2	305	0.0	1	N	1	sky
209135000	0	20	0	75	145	0.0	1	N	1	sky
209135000	0	21	25	35	30	0.0	3	N	1	sky
209135000	0	23	32	5	253	1.8	6	N	1	sky
209135000	0	24	22	5	185	11.2	4	N	1	sky
209135000	0	25	32	15	248	-5.4	6	Y	1	sky
209136000	0	3	0	59	20	0.0	0	N	1	synth
209136000	0	4	44	-91	0	0.0	3	N	1	synth
209136000	0	7	41	29	180	3276.7	7	N	1	synth
209136000	0	8	0	55	47	0.0	1	N	1	synth
209136000	0	12	30	17	210	-10.1	7	Y	1	sky
209136000	0	15	35	56	207	1.6	7	Y	1	sky
209136000	0	18	20	2	305	0.0	3	N	1	sky
209136000	0	20	19	75	145	0.0	3	N	1	sky
209136000	0	21	24	35	30	0.0	3	N	1	sky
209136000	0	22	0	-91	0	0.0	1	N	1	sky
209136000	0	23	32	5	253	1.8	6	N	1	sky
209136000	0	24	22	5	185	13.0	4	N	1	sky
209136000	0	25	32	15	248	-5.2	6	Y	1	sky
209137000	0	3	20	59	20	-768.0	3	N	1	synth
209137000	0	4	44	-91	0	0.0	7	N	1	synth
209137000	0	7	41	29	180	3276.7	7	N	1	synth
209137000	0	8	20	55	47	839.7	3	N	1	synth
209137000	0	12	31	17	210	-9.9	7	Y	1	sky
209137000	0	15	35	56	207	1.5	7	Y	1	sky
209137000	0	18	16	2	305	0.0	3	N	1	sky
209137000	0	20	17	75	145	0.0	3	N	1	sky
209137000	0	21	23	35	30	0.0	3	N	1	sky
209137000	0	22	19	-91	0	0.0	3	N	1	sky
209137000	0	23	32	5	253	1.9	7	N	1	sky
209137000	0	24	22	5	185	14.7	4	N	1	sky
209137000	0	25	32	15	248	-4.9	7	Y	1	sky
209138000	0	3	20	59	20	-783.2	3	N	1	synth
209138000	0	4	44	-91	0	0.0	7	N	1	synth
209138000	0	7	41	29	180	3276.7	7	N	1	synth
209138000	0	8	18	55	47	821.7	3	N	1	synth
209138000	0	12	31	17	210	-9.8	7	Y	1	sky
209138000	0	15	35	56	207	1.4	7	Y	1	sky
209138000	0	18	0	2	305	0.0	1	N	1	sky
209138000	0	20	17	75	145	0.0	3	N	1	sky
209138000	0	21	22	35	30	0.0	3	N	1	sky
209138000	0	22	19	-91	0	0.0	3	N	1	sky
209138000	0	23	32	5	253	2.2	7	N	1	sky
209138000	0	24	22	5	185	16.0	4	N	1	sky
209138000	0	25	31	15	248	-5.0	7	Y	1	sky
209139000	0	3	20	59	20	-802.1	3	N	1	synth
209139000	0	4	44	-91	0	0.0	7	N	1	synth
209139000	0	7	41	29	180	3276.7	7	N	1	synth
209139000	0	8	17	55	47	803.1	3	N	1	synth
209139000	0	12	31	17	210	-9.6	7	Y	1	sky
209139000	0	15	35	56	207	1.5	7	Y	1	sky
209139000	0	18	17	2	305	0.0	3	N	1	sky
209139000	0	20	14	75	145	0.0	3	N	1	sky
209139000	0	21	22	35	30	0.0	3	N	1	sky
209139000	0	22	19	-91	0	0.0	3	N	1	sky
209139000	0	23	32	5	253	2.4	7	N	1	sky
209139000	0	24	23	5	185	17.0	4	N	1	sky
209139000	0	25	31	15	248	-5.0	7	Y	1	sky
209140000	0	3	20	59	20	-817.8	4	N	1	synth
209140000	0	4	44	-91	0	0.0	7	N	1	synth
209140000	0	7	41	29	180	3276.7	7	N	1	synth
209140000	0	8	15	55	47	777.2	3	N	1	synth
209140000	0	12	31	17	210	-9.4	7	Y	1	sky
209140000	0	15	34	56	207	1.5	7	Y	1	sky
209140000	0	18	14	2	306	0.0	3	N	1	sky
209140000	0	20	12	75	145	0.0	3	N	1	sky
209140000	0	21	21	35	30	0.0	3	N	1	sky
209140000	0	22	20	-91	0	0.0	3	N	1	sky
209140000	0	23	32	5	253	2.5	7	N	1	sky
209140000	0	24	23	5	185	18.3	4	N	1	sky
209140000	0	25	32	15	248	-4.9	7	Y	1	sky
209141000	0	3	0	59	20	0.0	0	N	1	synth
209141000	0	4	44	-91	0	0.0	7	N	1	synth
209141000	0	7	41	29	180	3276.7	7	N	1	synth
209141000	0	8	15	55	47	747.6	4	N	1	synth
209141000	0	12	30	17	210	-9.1	7	Y	1	sky
209141000	0	15	34	56	207	1.6	7	Y	1	sky
209141000	0	18	13	2	306	0.0	3	N	1	sky
209141000	0	20	13	75	145	3276.7	4	N	1	sky
209141000	0	21	21	35	30	0.0	3	N	1	sky
209141000	0	22	20	-91	0	0.0	3	N	1	sky
209141000	0	23	32	5	253	2.8	7	N	1	sky
209141000	0	24	22	5	185	18.9	4	N	1	sky
209141000	0	25	32	15	248	-4.7	7	Y	1	sky
209142000	0	3	45	59	20	3276.7	4	N	1	synth
209142000	0	4	44	-91	0	0.0	7	N	1	synth
209142000	0	7	41	29	180	3276.7	7	N	1	synth
209142000	0	8	0	55	47	0.0	0	N	1	synth
209142000	0	12	31	17	210	-9.0	7	Y	1	sky
209142000	0	15	34	56	207	1.7	7	Y	1	sky
209142000	0	18	10	2	306	0.0	3	N	1	sky
209142000	0	20	0	75	145	0.0	1	N	1	sky
209142000	0	21	20	35	30	0.0	3	N	1	sky
209142000	0	23	32	5	253	3.0	7	N	1	sky
209142000	0	24	22	5	185	17.9	4	N	1	sky
209142000	0	25	32	15	248	-4.3	7	Y	1	sky
209143000	0	3	0	59	20	0.0	0	N	1	synth
209143000	0	4	44	-91	0	0.0	7	N	1	synth
209143000	0	7	41	29	180	3276.7	7	N	1	synth
209143000	0	8	45	55	47	3276.7	4	N	1	synth
209143000	0	12	31	17	210	-8.9	7	Y	1	sky
209143000	0	15	34	56	207	1.8	7	Y	1	sky
209143000	0	18	0	2	306	0.0	1	N	1	sky
209143000	0	20	0	75	145	0.0	1	N	1	sky
209143000	0	21	19	35	30	0.0	3	N	1	sky
209143000	0	23	32	5	253	3.2	7	N	1	sky
209143000	0	24	22	5	185	19.5	4	N	1	sky
209143000	0	25	32	15	248	-4.3	7	Y	1	sky
209144000	0	3	46	59	20	3276.7	4	N	1	synth
209144000	0	4	44	-91	0	0.0	7	N	1	synth
209144000	0	7	41	29	180	3276.7	7	N	1	synth
209144000	0	8	0	55	47	0.0	0	N	1	synth
209144000	0	12	31	17	210	-8.8	7	Y	1	sky
209144000	0	15	34	56	207	1.8	7	Y	1	sky
209144000	0	18	21	2	306	0.0	3	N	1	sky
209144000	0	20	0	75	145	0.0	1	N	1	sky
209144000	0	21	0	35	30	0.0	1	N	1	sky
209144000	0	23	32	5	253	3.3	7	N	1	sky
209144000	0	24	23	5	185	20.1	4	N	1	sky
209144000	0	25	32	15	248	-4.0	7	Y	1	sky
209144000	0	26	0	-91	0	0.0	1	N	0	sky
209145000	0	3	0	59	20	0.0	1	N	1	synth
209145000	0	4	44	-91	0	0.0	7	N	1	synth
209145000	0	7	42	29	180	3276.7	7	N	1	synth
209145000	0	8	24	55	47	629.8	3	N	1	synth
209145000	0	12	31	17	210	-8.6	7	Y	1	sky
209145000	0	15	34	56	207	1.7	7	Y	1	sky
209145000	0	18	17	2	306	0.0	3	N	1	sky
209145000	0	20	0	75	145	0.0	1	N	1	sky
209145000	0	21	21	35	30	0.0	3	N	1	sky
209145000	0	23	32	5	253	3.3	7	N	1	sky
209145000	0	24	23	5	185	18.9	4	N	1	sky
209145000	0	25	32	15	248	-3.8	7	Y	1	sky
209145000	0	26	19	-91	0	0.0	3	N	0	sky
209146000	0	3	21	59	20	-901.5	3	N	1	synth
209146000	0	4	44	-91	0	0.0	7	N	1	synth
209146000	0	7	41	29	180	3276.7	7	N	1	synth
209146000	0	8	21	55	47	603.8	3	N	1	synth
209146000	0	12	31	17	210	-8.4	7	Y	1	sky
209146000	0	15	34	56	207	1.8	7	Y	1	sky
209146000	0	18	14	2	306	0.0	3	N	1	sky
209146000	0	20	16	75	145	20.0	3	N	1	sky
209146000	0	21	20	35	30	0.0	3	N	1	sky
209146000	0	23	32	5	253	3.3	7	N	1	sky
209146000	0	24	23	5	185	18.7	4	N	1	sky
209146000	0	25	32	15	248	-3.6	7	Y	1	sky
209146000	0	26	18	-91	0	0.0	3	N	0	sky
209147000	0	3	21	59	20	-931.4	3	N	1	synth
209147000	0	4	44	-91	0	0.0	7	N	1	synth
209147000	0	7	41	29	180	3276.7	7	N	1	synth
209147000	0	8	20	55	47	585.3	3	N	1	synth
209147000	0	12	31	17	210	-8.3	7	Y	1	sky
209147000	0	15	34	56	207	1.8	7	Y	1	sky
209147000	0	18	12	2	306	0.0	3	N	1	sky
209147000	0	20	15	75	145	10.4	3	N	1	sky
209147000	0	21	20	35	30	0.0	4	N	1	sky
209147000	0	23	32	5	253	3.2	7	N	1	sky
209147000	0	24	22	5	185	17.7	4	N	1	sky
209147000	0	25	32	15	248	-3.3	7	Y	1	sky
209147000	0	26	15	-91	0	0.0	3	N	0	sky
209148000	0	3	20	59	20	-959.3	3	N	1	synth
209148000	0	4	44	-91	0	3276.7	7	N	1	synth
209148000	0	7	41	29	180	3276.7	7	N	1	synth
209148000	0	8	20	55	47	567.5	4	N	1	synth
209148000	0	12	31	17	210	-8.1	7	Y	1	sky
209148000	0	15	35	56	207	1.7	7	Y	1	sky
209148000	0	18	11	2	306	0.0	3	N	1	sky
209148000	0	20	14	75	145	8.5	3	N	1	sky
209148000	0	21	20	35	30	0.0	4	N	1	sky
209148000	0	23	32	5	253	3.4	7	N	1	sky
209148000	0	24	22	5	185	17.4	4	N	1	sky
209148000	0	25	32	15	248	-3.3	7	Y	1	sky
209148000	0	26	14	-91	0	0.0	3	N	0	sky
209149000	0	3	20	59	20	-983.3	4	N	1	synth
209149000	0	4	44	45	92	3276.7	7	N	1	synth
209149000	0	7	0	29	180	0.0	0	N	1	synth
209149000	0	8	0	55	47	0.0	0	N	1	synth
209149000	0	12	30	17	210	-8.0	7	Y	1	sky
209149000	0	15	35	56	207	1.6	7	Y	1	sky
209149000	0	18	13	2	306	0.0	4	N	1	sky
209149000	0	20	14	75	145	11.0	3	N	1	sky
209149000	0	21	19	35	30	0.0	4	N	1	sky
209149000	0	23	32	5	253	3.6	7	N	1	sky
209149000	0	24	22	5	185	17.1	4	N	1	sky
209149000	0	25	33	15	248	-3.2	7	Y	1	sky
209149000	0	26	12	-91	0	0.0	3	N	0	sky
209150000	0	3	0	59	20	0.0	0	N	1	synth
209150000	0	4	44	45	92	3276.7	7	N	1	synth
209150000	0	7	41	29	180	3276.7	4	N	1	synth
209150000	0	8	45	55	47	3276.7	4	N	1	synth
209150000	0	12	30	17	210	-7.8	7	Y	1	sky
209150000	0	15	35	56	207	1.6	7	Y	1	sky
209150000	0	18	0	2	306	0.0	1	N	1	sky
209150000	0	20	13	75	145	6.1	3	N	1	sky
209150000	0	21	20	35	30	0.0	3	N	1	sky
209150000	0	23	31	5	253	3.8	7	N	1	sky
209150000	0	24	22	5	185	17.5	4	N	1	sky
209150000	0	25	33	15	248	-3.3	7	Y	1	sky
209151000	0	3	45	59	20	3276.7	4	N	1	synth
209151000	0	4	44	45	92	3276.7	7	N	1	synth
209151000	0	7	0	29	180	0.0	1	N	1	synth
209151000	0	8	0	55	47	0.0	1	N	1	synth
209151000	0	12	30	17	210	-8.0	7	Y	1	sky
209151000	0	15	35	56	207	1.4	7	Y	1	sky
209151000	0	18	20	2	306	0.0	3	N	1	sky
209151000	0	20	11	75	145	3.2	4	Y	1	sky
209151000	0	21	0	35	30	0.0	1	N	1	sky
209151000	0	23	31	5	253	3.8	7	N	1	sky
209151000	0	24	22	5	185	18.4	4	N	1	sky
209151000	0	25	33	15	248	-3.3	7	Y	1	sky
209152000	0	3	0	59	20	0.0	1	N	1	synth
209152000	0	4	44	45	92	3276.7	7	N	1	synth
