# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
212790.997	2413	0	3	0	20159771.985	105940206.139	-2976.8	35	64500	0x0f	synth
212790.997	2413	0	25	0	23123552.355	121515087.719	-2301.1	16	0	0x01	sky
212790.997	2413	0	4	0	20858655.287	109612875.261	-2169.7	34	64500	0x0f	synth
212790.997	2413	0	23	3	21781647.382	89192168.775	423.2	28	30640	0x07	sky
212791.997	2413	0	23	0	21781534.871	114462737.906	541.2	23	0	0x01	sky
212791.997	2413	0	7	0	22278762.420	117075692.572	-4215.1	31	2260	0x07	synth
212791.997	2413	0	8	0	20099827.917	105625203.903	-856.8	36	64500	0x0f	synth
212791.997	2413	0	12	0	23433766.651	123145274.764	-2304.3	19	0	0x01	sky
212791.997	2413	0	3	0	20160340.131	105943191.964	-2983.7	35	64500	0x0f	synth
212791.997	2413	0	25	0	23123988.473	121517379.176	-2286.5	15	0	0x01	sky
212791.997	2413	0	4	0	20859069.772	109615053.293	-2176.3	34	64500	0x0f	synth
212791.997	2413	0	23	3	21781543.607	89191744.352	424.2	28	31640	0x07	sky
212792.997	2413	0	23	0	21781431.576	114462195.121	552.4	23	0	0x01	sky
212792.997	2413	0	7	0	22279564.223	117079902.065	-4210.4	31	3260	0x07	synth
212792.997	2413	0	8	0	20099990.147	105626056.142	-853.4	36	64500	0x0f	synth
212792.997	2413	0	12	0	23434204.506	123147575.649	-2315.1	19	0	0x01	sky
212792.997	2413	0	3	0	20160906.953	105946170.626	-2979.9	35	64500	0x0f	synth
212792.997	2413	0	25	0	23124423.475	121519665.131	-2294.6	16	0	0x01	sky
212792.997	2413	0	4	0	20859482.936	109617224.175	-2172.2	34	64500	0x0f	synth
212792.997	2413	0	23	3	21781439.332	89191320.042	423.9	28	32640	0x07	sky
212793.997	2413	0	23	0	21781330.231	114461662.131	549.7	23	0	0x01	sky
212793.997	2413	0	7	0	22280366.005	117084112.843	-4210.9	31	4260	0x07	synth
212793.997	2413	0	8	0	20100152.755	105626909.941	-855.2	36	64500	0x0f	synth
212793.997	2413	0	12	0	23434642.224	123149875.230	-2303.6	20	0	0x01	sky
212793.997	2413	0	3	0	20161474.128	105949150.785	-2980.8	35	64500	0x0f	synth
212793.997	2413	0	25	0	23124859.450	121521956.362	-2297.9	17	0	0x01	sky
212793.997	2413	0	4	0	20859896.397	109619396.712	-2173.5	34	64500	0x0f	synth
212793.997	2413	0	23	3	21781335.957	89190895.547	424.7	28	33640	0x07	sky
212794.997	2413	0	23	0	21781224.966	114461109.562	544.8	23	0	0x01	sky
212794.997	2413	0	7	0	22281168.430	117088318.870	-4206.4	31	5260	0x07	synth
212794.997	2413	0	8	0	20100314.438	105627759.092	-848.9	36	64500	0x0f	synth
212794.997	2413	0	12	0	23435080.800	123152180.674	-2304.5	19	0	0x01	sky
212794.997	2413	0	3	0	20162040.413	105952126.442	-2976.7	35	64500	0x0f	synth
212794.997	2413	0	25	0	23125297.075	121524256.241	-2291.1	17	0	0x01	sky
212794.997	2413	0	4	0	20860309.196	109621564.736	-2168.2	34	64500	0x0f	synth
212794.997	2413	0	23	3	21781231.598	89190470.937	423.8	28	34640	0x07	sky
212795.997	2413	0	23	0	21781120.047	114460557.607	552.9	24	0	0x01	sky
212795.997	2413	0	7	0	22281970.685	117092545.579	-4218.8	31	460	0x03	synth
212795.997	2413	0	8	0	20100478.320	105628619.734	-861.6	36	64500	0x0f	synth
212795.997	2413	0	12	0	23435519.232	123154484.068	-2308.9	20	0	0x01	sky
212795.997	2413	0	3	0	20162608.875	105955113.485	-2988.1	35	64500	0x0f	synth
212795.997	2413	0	25	0	23125735.476	121526559.714	-2309.6	16	0	0x01	sky
212795.997	2413	0	4	0	20860724.022	109623744.294	-2181.2	34	64500	0x0f	synth
212795.997	2413	0	23	3	21781128.281	89190046.008	424.8	28	35640	0x07	sky
212796.997	2413	0	23	0	21781015.956	114460010.712	541.5	24	0	0x01	sky
212796.997	2413	0	7	0	22282773.597	117096761.375	-4227.3	31	1460	0x0f	synth
212796.997	2413	0	8	0	20100642.033	105629479.668	-870.0	35	64500	0x0f	synth
212796.997	2413	0	12	0	23435957.762	123156789.091	-2292.7	19	0	0x01	sky
212796.997	2413	0	3	0	20163177.259	105958099.857	-2995.7	35	64500	0x0f	synth
212796.997	2413	0	25	0	23126171.278	121528849.699	-2293.6	16	0	0x01	sky
212796.997	2413	0	4	0	20861138.782	109625923.175	-2188.2	33	64500	0x0f	synth
212796.997	2413	0	23	3	21781024.385	89189620.943	425.3	28	36640	0x07	sky
212797.997	2413	0	23	0	21780912.424	114459466.346	548.2	24	0	0x01	sky
212797.997	2413	0	7	0	22283576.397	117100979.461	-4222.5	30	2460	0x0f	synth
212797.997	2413	0	8	0	20100806.021	105630341.684	-867.4	35	64500	0x0f	synth
212797.997	2413	0	12	0	23436393.974	123159081.040	-2306.1	19	0	0x01	sky
212797.997	2413	0	3	0	20163745.997	105961088.396	-2993.7	34	64500	0x0f	synth
212797.997	2413	0	25	0	23126608.007	121531145.231	-2289.8	17	0	0x01	sky
212797.997	2413	0	4	0	20861553.824	109628104.315	-2185.6	33	64500	0x0f	synth
212797.997	2413	0	23	3	21780920.514	89189195.578	426.5	28	37640	0x07	sky
212798.997	2413	0	23	0	21780808.714	114458921.738	546.7	23	0	0x01	sky
212798.997	2413	0	7	0	22284377.779	117105194.860	-4232.0	29	0	0x01	synth
212798.997	2413	0	8	0	20100970.295	105631204.359	-873.1	34	64500	0x0f	synth
212798.997	2413	0	12	0	23436831.459	123161379.623	-2306.3	17	0	0x01	sky
212798.997	2413	0	3	0	20164314.939	105964077.570	-2999.4	34	64500	0x0f	synth
212798.997	2413	0	25	0	23127042.592	121533428.466	-2293.0	17	0	0x01	sky
212798.997	2413	0	4	0	20861968.969	109630286.181	-2191.8	33	64500	0x0f	synth
212798.997	2413	0	23	3	21780816.302	89188770.094	426.6	28	38640	0x07	sky
212799.997	2413	0	23	0	21780703.390	114458368.522	546.1	23	0	0x01	sky
212799.997	2413	0	7	0	22285177.436	117109397.237	-4215.3	30	20	0x01	synth
212799.997	2413	0	8	0	20101134.400	105632066.850	-859.5	34	64500	0x0f	synth
212799.997	2413	0	12	0	23437269.771	123163683.019	-2303.9	19	0	0x01	sky
212799.997	2413	0	3	0	20164883.823	105967066.619	-2986.3	34	64500	0x0f	synth
212799.997	2413	0	25	0	23127478.940	121535721.852	-2289.7	18	0	0x01	sky
212799.997	2413	0	4	0	20862384.110	109632467.993	-2179.8	33	64500	0x0f	synth
212799.997	2413	0	23	3	21780708.501	89188344.539	425.8	27	39640	0x07	sky
212800.997	2413	0	23	0	21780598.731	114457818.431	544.7	23	0	0x01	sky
212800.997	2413	0	7	0	22285981.708	117113623.635	-4235.3	30	120	0x03	synth
212800.997	2413	0	8	0	20101300.641	105632939.774	-878.3	34	64500	0x0f	synth
212800.997	2413	0	12	0	23437707.328	123165983.052	-2309.8	20	0	0x01	sky
212800.997	2413	0	3	0	20165454.769	105970066.068	-3004.6	34	64500	0x0f	synth
212800.997	2413	0	25	0	23127914.738	121538011.764	-2288.9	19	0	0x01	sky
212800.997	2413	0	4	0	20862801.354	109634660.175	-2197.0	33	64500	0x0f	synth
212800.997	2413	0	23	3	21780604.372	89187933.258	425.9	26	0	0x01	sky
212801.997	2413	0	23	0	21780492.478	114457260.197	547.1	23	0	0x01	sky
212801.997	2413	0	7	0	22286782.970	117117834.142	-4221.0	30	340	0x03	synth
212801.997	2413	0	8	0	20101464.788	105633802.561	-865.3	35	64500	0x0f	synth
212801.997	2413	0	12	0	23438144.763	123168281.848	-2304.0	20	0	0x01	sky
212801.997	2413	0	3	0	20166023.618	105973055.394	-2991.4	35	64500	0x0f	synth
212801.997	2413	0	25	0	23128350.139	121540299.875	-2290.8	20	0	0x01	sky
212801.997	2413	0	4	0	20863216.530	109636842.486	-2185.2	34	64500	0x0f	synth
212801.997	2413	0	23	3	21780502.155	89187514.589	425.2	26	0	0x01	sky
212802.997	2413	0	23	0	21780389.927	114456720.941	545.2	22	0	0x01	sky
212802.997	2413	0	7	0	22287587.496	117122062.711	-4234.5	31	920	0x03	synth
212802.997	2413	0	8	0	20101631.723	105634678.179	-880.6	35	64500	0x0f	synth
212802.997	2413	0	12	0	23438583.582	123170587.268	-2305.6	20	0	0x01	sky
212802.997	2413	0	3	0	20166594.867	105976057.677	-3008.0	35	64500	0x0f	synth
212802.997	2413	0	25	0	23128785.303	121542586.834	-2284.3	20	0	0x01	sky
212802.997	2413	0	4	0	20863634.392	109639037.638	-2200.4	34	64500	0x0f	synth
212802.997	2413	0	23	3	21780399.719	89187094.949	425.9	26	0	0x01	sky
212803.997	2413	0	23	0	21780285.622	114456172.877	545.5	23	0	0x01	sky
212803.997	2413	0	7	0	22288396.430	117126291.810	-4219.7	31	1920	0x03	synth
212803.997	2413	0	8	0	20101798.285	105635552.487	-864.5	36	64500	0x0f	synth
212803.997	2413	0	12	0	23439020.502	123172883.775	-2303.1	19	0	0x01	sky
212803.997	2413	0	3	0	20167165.862	105979058.548	-2991.2	35	64500	0x0f	synth
212803.997	2413	0	25	0	23129222.786	121544885.981	-2290.7	21	0	0x01	sky
212803.997	2413	0	4	0	20864051.908	109641231.553	-2184.5	34	64500	0x0f	synth
212803.997	2413	0	23	3	21780295.458	89186668.412	424.5	27	0	0x01	sky
212804.997	2413	0	23	0	21780183.470	114455636.061	541.4	23	0	0x01	sky
212804.997	2413	0	7	0	22289205.302	117130522.248	-4239.9	32	2920	0x03	synth
212804.997	2413	0	8	0	20101965.007	105636428.390	-885.4	36	64500	0x0f	synth
212804.997	2413	0	12	0	23439458.173	123175183.553	-2307.7	20	0	0x01	sky
212804.997	2413	0	3	0	20167737.339	105982061.090	-3012.1	36	64500	0x0f	synth
212804.997	2413	0	25	0	23129656.563	121547165.388	-2286.3	20	0	0x01	sky
212804.997	2413	0	4	0	20864469.699	109643427.160	-2205.6	34	64500	0x0f	synth
212804.997	2413	0	23	3	21780191.979	89186245.014	425.7	27	920	0x07	sky
212805.997	2413	0	23	0	21780080.116	114455093.426	546.1	24	0	0x01	sky
212805.997	2413	0	7	0	22290011.609	117134756.869	-4227.7	32	3920	0x03	synth
212805.997	2413	0	8	0	20102132.632	105637308.742	-874.3	36	64500	0x0f	synth
212805.997	2413	0	12	0	23439897.320	123177491.246	-2298.1	20	0	0x01	sky
212805.997	2413	0	3	0	20168309.549	105985068.091	-3000.7	36	64500	0x0f	synth
212805.997	2413	0	25	0	23130091.211	121549449.172	-2286.0	21	0	0x01	sky
212805.997	2413	0	4	0	20864888.485	109645627.313	-2194.5	35	64500	0x0f	synth
212805.997	2413	0	23	3	21780087.056	89185819.773	425.4	27	1920	0x07	sky
212806.997	2413	0	23	0	21779976.793	114454550.418	545.7	24	0	0x01	sky
212806.997	2413	0	7	0	22290818.253	117138992.532	-4235.5	31	4920	0x03	synth
212806.997	2413	0	8	0	20102300.401	105638190.350	-883.1	36	64500	0x0f	synth
212806.997	2413	0	12	0	23440336.659	123179800.448	-2298.7	21	0	0x01	sky
212806.997	2413	0	3	0	20168882.188	105988076.372	-3009.8	35	64500	0x0f	synth
212806.997	2413	0	25	0	23130527.344	121551741.123	-2291.5	20	0	0x01	sky
212806.997	2413	0	4	0	20865307.570	109647828.737	-2202.1	34	64500	0x0f	synth
212806.997	2413	0	23	3	21779983.523	89185394.347	425.8	28	2920	0x07	sky
212808.997	2413	0	23	0	21779770.246	114453465.129	545.6	24	0	0x01	sky
212808.997	2413	0	7	0	22292430.112	117147458.617	-4239.0	31	6920	0x0f	synth
212808.997	2413	0	8	0	20102635.556	105639949.385	-885.3	36	64500	0x0f	synth
212808.997	2413	0	12	0	23441213.119	123184405.955	-2293.9	21	0	0x01	sky
212808.997	2413	0	3	0	20170026.374	105994088.757	-3012.2	35	64500	0x0f	synth
212808.997	2413	0	25	0	23131396.547	121556308.941	-2284.6	22	0	0x01	sky
212808.997	2413	0	4	0	20866144.686	109652227.818	-2205.2	34	64500	0x0f	synth
212808.997	2413	0	23	3	21779776.789	89184543.249	425.3	28	4920	0x07	sky
212809.997	2413	0	23	0	21779664.123	114452907.004	545.4	24	0	0x01	sky
212809.997	2413	0	7	0	22293237.699	117151701.393	-4245.8	31	7920	0x0f	synth
212809.997	2413	0	8	0	20102804.928	105640838.760	-892.4	36	64500	0x0f	synth
212809.997	2413	0	12	0	23441648.865	123186695.528	-2298.6	20	0	0x01	sky
212809.997	2413	0	3	0	20170600.422	105997104.847	-3018.5	35	64500	0x0f	synth
212809.997	2413	0	25	0	23131831.894	121558596.939	-2285.1	22	0	0x01	sky
212809.997	2413	0	4	0	20866565.280	109654437.331	-2213.1	34	64500	0x0f	synth
212809.997	2413	0	23	3	21779673.040	89184117.665	425.9	28	5920	0x07	sky
212810.997	2413	0	23	0	21779559.945	114452359.938	546.4	24	0	0x01	sky
212810.997	2413	0	7	0	22294045.395	117155945.812	-4257.6	30	8920	0x0f	synth
212810.997	2413	0	8	0	20102974.535	105641729.988	-903.8	35	64500	0x0f	synth
212810.997	2413	0	12	0	23442085.744	123188991.738	-2293.9	20	0	0x01	sky
212810.997	2413	0	3	0	20171174.812	106000122.836	-3030.5	34	64500	0x0f	synth
212810.997	2413	0	25	0	23132268.270	121560889.587	-2290.7	22	0	0x01	sky
212810.997	2413	0	4	0	20866986.291	109656648.768	-2224.2	33	64500	0x0f	synth
212810.997	2413	0	23	3	21779569.819	89183692.177	425.5	28	6920	0x07	sky
212811.997	2413	0	23	0	21779455.928	114451812.788	545.1	24	0	0x01	sky
212811.997	2413	0	7	0	22294849.542	117160224.647	-4252.0	30	620	0x03	synth
212811.997	2413	0	8	0	20103145.414	105642628.408	-899.7	34	64500	0x0f	synth
212811.997	2413	0	12	0	23442521.898	123191283.185	-2298.9	21	0	0x01	sky
212811.997	2413	0	3	0	20171750.692	106003148.005	-3027.0	34	64500	0x0f	synth
212811.997	2413	0	25	0	23132705.188	121563185.270	-2290.3	22	0	0x01	sky
212811.997	2413	0	4	0	20867408.470	109658867.496	-2219.9	33	64500	0x0f	synth
212811.997	2413	0	23	3	21779465.841	89183266.621	425.1	27	7920	0x07	sky
212812.997	2413	0	23	0	21779352.982	114451272.052	547.7	24	0	0x01	sky
212812.997	2413	0	7	0	22295659.134	117164479.085	-4254.3	30	720	0x03	synth
212812.997	2413	0	8	0	20103317.077	105643530.134	-902.0	35	64500	0x0f	synth
212812.997	2413	0	12	0	23442960.596	123193588.479	-2290.1	22	0	0x01	sky
212812.997	2413	0	3	0	20172327.231	106006176.485	-3028.6	34	64500	0x0f	synth
212812.997	2413	0	25	0	23133141.276	121565477.384	-2286.8	21	0	0x01	sky
212812.997	2413	0	4	0	20867831.431	109661089.584	-2222.3	33	64500	0x0f	synth
212812.997	2413	0	23	3	21779361.504	89182841.283	426.0	27	8920	0x07	sky
212813.997	2413	0	23	0	21779249.354	114450727.398	545.1	25	0	0x01	sky
212813.997	2413	0	7	0	22296470.365	117168736.222	-4250.1	31	1720	0x03	synth
212813.997	2413	0	8	0	20103489.228	105644434.773	-897.3	36	64500	0x0f	synth
212813.997	2413	0	12	0	23443397.937	123195887.356	-2288.3	22	0	0x01	sky
212813.997	2413	0	3	0	20172904.093	106009207.913	-3024.2	35	64500	0x0f	synth
212813.997	2413	0	25	0	23133576.598	121567765.466	-2288.4	21	0	0x01	sky
212813.997	2413	0	4	0	20868254.904	109663314.692	-2217.6	34	64500	0x0f	synth
212813.997	2413	0	23	3	21779257.388	89182416.257	424.6	26	9920	0x07	sky
212814.997	2413	0	23	0	21779145.725	114450182.313	547.3	25	0	0x01	sky
212814.997	2413	0	7	0	22297281.446	117172989.697	-4259.8	31	2720	0x0f	synth
212814.997	2413	0	8	0	20103660.958	105645336.510	-907.5	36	64500	0x0f	synth
212814.997	2413	0	12	0	23443835.526	123198186.316	-2305.3	20	0	0x01	sky
212814.997	2413	0	3	0	20173480.555	106012236.458	-3034.3	35	64500	0x0f	synth
212814.997	2413	0	25	0	23134010.877	121570047.609	-2287.8	22	0	0x01	sky
212814.997	2413	0	4	0	20868677.980	109665537.028	-2228.9	34	64500	0x0f	synth
212814.997	2413	0	23	3	21779152.884	89181991.478	424.9	26	10920	0x07	sky
212816.997	2413	0	23	0	21778940.888	114449106.336	544.4	26	900	0x03	sky
212816.997	2413	0	7	0	22298902.751	117181506.146	-4259.6	33	4720	0x0f	synth
212816.997	2413	0	8	0	20104006.135	105647149.125	-908.0	38	64500	0x0f	synth
212816.997	2413	0	12	0	23444709.444	123202778.877	-2300.2	21	0	0x01	sky
212816.997	2413	0	3	0	20174635.256	106018302.734	-3034.9	37	64500	0x0f	synth
212816.997	2413	0	25	0	23134882.142	121574625.556	-2286.7	23	0	0x01	sky
212816.997	2413	0	4	0	20869525.691	109669991.012	-2229.2	36	64500	0x0f	synth
212816.997	2413	0	23	3	21778944.193	89181142.803	423.5	27	12920	0x07	sky
212817.997	2413	0	23	0	21778835.702	114448562.236	544.2	27	1900	0x03	sky
212817.997	2413	0	7	0	22299714.628	117185767.649	-4265.0	34	5720	0x0f	synth
212817.997	2413	0	8	0	20104179.382	105648059.054	-913.0	39	64500	0x0f	synth
212817.997	2413	0	12	0	23445144.427	123205064.933	-2290.6	21	0	0x01	sky
212817.997	2413	0	3	0	20175213.154	106021339.505	-3039.5	38	64500	0x0f	synth
212817.997	2413	0	25	0	23135317.733	121576915.147	-2287.0	23	0	0x01	sky
212817.997	2413	0	4	0	20869950.367	109672221.752	-2233.8	37	64500	0x0f	synth
212817.997	2413	0	23	3	21778839.513	89180718.824	423.9	27	13920	0x07	sky
212818.997	2413	0	23	0	21778732.975	114448018.386	544.3	26	2900	0x03	sky
212818.997	2413	0	7	0	22300525.178	117190024.854	-4265.3	33	6720	0x0f	synth
212818.997	2413	0	8	0	20104351.833	105648964.980	-914.5	38	64500	0x0f	synth
212818.997	2413	0	12	0	23445580.561	123207356.514	-2293.4	21	0	0x01	sky
212818.997	2413	0	3	0	20175790.417	106024372.324	-3041.6	37	64500	0x0f	synth
212818.997	2413	0	25	0	23135752.278	121579198.757	-2280.5	23	0	0x01	sky
212818.997	2413	0	4	0	20870374.178	109674448.588	-2236.1	36	64500	0x0f	synth
212818.997	2413	0	23	3	21778736.091	89180295.068	423.7	27	14920	0x07	sky
212819.997	2413	0	23	0	21778629.259	114447474.646	544.0	26	3900	0x03	sky
212819.997	2413	0	7	0	22301336.369	117194287.410	-4247.4	32	7720	0x0f	synth
212819.997	2413	0	8	0	20104525.463	105649876.418	-896.9	37	64500	0x0f	synth
212819.997	2413	0	12	0	23446015.422	123209642.117	-2285.8	21	0	0x01	sky
212819.997	2413	0	3	0	20176368.717	106027410.635	-3023.9	36	64500	0x0f	synth
212819.997	2413	0	25	0	23136188.465	121581490.131	-2282.8	23	0	0x01	sky
212819.997	2413	0	4	0	20870799.042	109676680.973	-2217.7	35	64500	0x0f	synth
212819.997	2413	0	23	3	21778632.799	89179871.393	423.3	27	15920	0x07	sky
212820.997	2413	0	23	0	21778526.028	114446926.090	543.4	26	0	0x01	sky
212820.997	2413	0	7	0	22302145.429	117198539.181	-4263.1	31	8720	0x0f	synth
212820.997	2413	0	8	0	20104697.016	105650777.281	-912.5	34	64500	0x0f	synth
212820.997	2413	0	12	0	23446451.390	123211933.328	-2298.4	21	0	0x01	sky
212820.997	2413	0	3	0	20176945.071	106030438.375	-3039.0	36	64500	0x0f	synth
212820.997	2413	0	25	0	23136624.203	121583780.248	-2290.4	20	0	0x01	sky
212820.997	2413	0	4	0	20871222.004	109678902.914	-2233.2	34	64500	0x0f	synth
212820.997	2413	0	23	3	21778530.565	89179447.750	423.5	27	16920	0x07	sky
212821.997	2413	0	23	0	21778423.637	114446388.594	543.7	25	0	0x01	sky
212821.997	2413	0	7	0	22302955.367	117202795.588	-4256.5	32	9720	0x0f	synth
212821.997	2413	0	8	0	20104869.401	105651683.010	-905.3	36	64500	0x0f	synth
212821.997	2413	0	12	0	23446888.003	123214228.013	-2289.8	20	0	0x01	sky
212821.997	2413	0	3	0	20177522.313	106033471.062	-3032.5	36	64500	0x0f	synth
212821.997	2413	0	25	0	23137058.522	121586062.550	-2282.0	19	0	0x01	sky
212821.997	2413	0	4	0	20871645.836	109681129.831	-2226.7	34	64500	0x0f	synth
212821.997	2413	0	23	3	21778427.353	89179024.278	423.5	27	17920	0x07	sky
212822.997	2413	0	23	0	21778319.551	114445841.230	543.2	25	0	0x01	sky
212822.997	2413	0	7	0	22303765.342	117207050.675	-4252.8	30	10720	0x0f	synth
212822.997	2413	0	8	0	20105041.676	105652587.776	-902.8	34	64500	0x0f	synth
212822.997	2413	0	12	0	23447325.043	123216524.587	-2287.1	19	0	0x01	sky
212822.997	2413	0	3	0	20178099.357	106036502.704	-3028.6	34	64500	0x0f	synth
212822.997	2413	0	25	0	23137492.722	121588344.800	-2287.5	18	0	0x01	sky
212822.997	2413	0	4	0	20872069.549	109683355.806	-2223.6	32	64500	0x0f	synth
212822.997	2413	0	23	3	21778324.137	89178600.811	423.8	27	18920	0x07	sky
212823.997	2413	0	23	0	21778216.580	114445299.838	544.7	25	0	0x01	sky
212823.997	2413	0	7	0	22304573.989	117211300.331	-4252.2	30	11720	0x0f	synth
212823.997	2413	0	8	0	20105212.985	105653487.216	-902.6	34	64500	0x0f	synth
212823.997	2413	0	12	0	23447759.743	123218808.728	-2287.3	19	0	0x01	sky
212823.997	2413	0	3	0	20178675.361	106039529.145	-3029.2	34	64500	0x0f	synth
212823.997	2413	0	25	0	23137928.743	121590635.964	-2296.9	19	0	0x01	sky
212823.997	2413	0	4	0	20872492.263	109685576.592	-2223.4	32	64500	0x0f	synth
212823.997	2413	0	23	3	21778220.687	89178177.433	423.3	28	19920	0x07	sky
212824.997	2413	0	23	0	21778113.205	114444757.026	543.9	25	0	0x01	sky
212824.997	2413	0	7	0	22305382.111	117215546.989	-4245.8	30	12720	0x0f	synth
212824.997	2413	0	8	0	20105383.667	105654383.856	-896.0	34	64500	0x0f	synth
212824.997	2413	0	12	0	23448195.542	123221098.255	-2288.8	20	0	0x01	sky
212824.997	2413	0	3	0	20179250.904	106042552.796	-3022.9	34	64500	0x0f	synth
212824.997	2413	0	25	0	23138364.429	121592924.898	-2282.6	19	0	0x01	sky
212824.997	2413	0	4	0	20872914.439	109687794.682	-2217.6	33	64500	0x0f	synth
212824.997	2413	0	23	3	21778117.267	89177754.127	422.9	28	20920	0x07	sky
212825.997	2413	0	23	0	21778008.453	114444206.762	543.2	25	0	0x01	sky
212825.997	2413	0	7	0	22306189.837	117219790.623	-4232.8	29	13720	0x0f	synth
212825.997	2413	0	8	0	20105553.861	105655277.868	-885.6	34	64500	0x0f	synth
212825.997	2413	0	12	0	23448630.136	123223382.506	-2288.6	20	0	0x01	sky
212825.997	2413	0	3	0	20179825.771	106045573.761	-3012.9	33	64500	0x0f	synth
212825.997	2413	0	25	0	23138798.548	121595206.828	-2263.7	19	0	0x01	sky
212825.997	2413	0	4	0	20873336.097	109690010.169	-2207.3	32	64500	0x0f	synth
212825.997	2413	0	23	3	21778013.927	89177330.796	422.9	28	21920	0x07	sky
212826.997	2413	0	23	0	21777904.305	114443658.681	544.1	25	0	0x01	sky
212826.997	2413	0	7	0	22306994.813	117224048.563	-4253.5	29	140	0x03	synth
212826.997	2413	0	8	0	20105724.012	105656171.282	-904.2	34	64500	0x0f	synth
212826.997	2413	0	12	0	23449066.193	123225674.394	-2288.2	20	0	0x01	sky
212826.997	2413	0	3	0	20180400.732	106048594.153	-3031.0	33	64500	0x0f	synth
212826.997	2413	0	25	0	23139233.537	121597492.843	-2285.5	18	0	0x01	sky
212826.997	2413	0	4	0	20873757.799	109692225.201	-2226.3	32	64500	0x0f	synth
212826.997	2413	0	23	3	21777912.171	89176907.539	423.3	28	22920	0x07	sky
212827.997	2413	0	23	0	21777801.998	114443121.871	542.2	25	0	0x01	sky
212827.997	2413	0	7	0	22307799.098	117228274.646	-4239.6	29	120	0x03	synth
212827.997	2413	0	8	0	20105894.254	105657066.169	-892.5	34	64500	0x0f	synth
212827.997	2413	0	12	0	23449501.490	123227961.270	-2291.6	21	0	0x01	sky
212827.997	2413	0	3	0	20180975.809	106051616.028	-3018.9	33	64500	0x0f	synth
212827.997	2413	0	25	0	23139667.324	121599772.200	-2286.9	17	0	0x01	sky
212827.997	2413	0	4	0	20874179.555	109694441.690	-2213.5	32	64500	0x0f	synth
212827.997	2413	0	23	3	21777810.538	89176484.593	423.4	28	23920	0x07	sky
212828.997	2413	0	23	0	21777699.692	114442584.183	541.1	25	0	0x01	sky
212828.997	2413	0	7	0	22308606.325	117232517.473	-4246.7	29	0	0x01	synth
212828.997	2413	0	8	0	20106064.476	105657960.809	-895.3	34	64500	0x0f	synth
212828.997	2413	0	12	0	23449936.999	123230250.636	-2284.2	20	0	0x01	sky
