# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
212160.987	2413	0	3	0	18467097.526	97045241.217	-4093.0	35	27260	0x07	synth
212160.987	2413	0	8	0	18659927.776	98058576.710	-2009.2	34	27260	0x07	synth
212160.987	2413	0	29	0	17235354.872	90572400.442	-1537.4	23	0	0x01	sky
212160.987	2413	0	7	0	20428475.656	107352358.902	-5474.9	30	4000	0x07	synth
212160.987	2413	0	23	3	20505320.516	83965859.105	-529.9	23	0	0x01	sky
212160.987	2413	0	25	3	21495852.490	88021922.281	-2885.6	23	0	0x01	sky
212161.987	2413	0	12	0	21799438.536	114556822.365	-3817.2	22	0	0x01	sky
212161.987	2413	0	15	0	16215821.316	85214715.535	-1404.1	25	0	0x01	sky
212161.987	2413	0	25	0	21496548.483	112965124.001	-3702.5	24	0	0x01	sky
212161.987	2413	0	23	0	20505439.438	107756811.423	-684.6	19	0	0x01	sky
212161.987	2413	0	4	0	19265035.899	101238429.220	-3252.2	33	21700	0x07	synth
212161.987	2413	0	3	0	18467874.902	97049326.183	-4079.2	35	28260	0x07	synth
212161.987	2413	0	8	0	18660308.674	98060578.087	-1995.3	34	28260	0x07	synth
212161.987	2413	0	29	0	17235649.224	90573947.902	-1534.2	23	0	0x01	sky
212161.987	2413	0	7	0	20429517.231	107357826.981	-5462.2	30	5000	0x07	synth
212161.987	2413	0	23	3	20505450.198	83966390.403	-531.4	23	0	0x01	sky
212161.987	2413	0	25	3	21496556.768	88024806.214	-2884.0	24	0	0x01	sky
212162.987	2413	0	12	0	21800164.462	114560636.574	-3804.5	22	0	0x01	sky
212162.987	2413	0	15	0	16216089.388	85216124.703	-1407.1	25	0	0x01	sky
212162.987	2413	0	25	0	21497252.937	112968825.678	-3703.5	25	0	0x01	sky
212162.987	2413	0	23	0	20505568.054	107757487.390	-685.0	19	0	0x01	sky
212162.987	2413	0	4	0	19265654.209	101241679.304	-3256.7	33	22700	0x07	synth
212162.987	2413	0	3	0	18468650.678	97053402.593	-4082.9	35	29260	0x07	synth
212162.987	2413	0	8	0	18660688.064	98062570.888	-1999.4	34	29260	0x07	synth
212162.987	2413	0	29	0	17235942.474	90575488.916	-1534.2	23	0	0x01	sky
212162.987	2413	0	7	0	20430556.359	107363286.267	-5465.6	30	6000	0x07	synth
212162.987	2413	0	23	3	20505579.964	83966921.226	-532.8	23	0	0x01	sky
212162.987	2413	0	25	3	21497261.412	88027691.546	-2886.1	24	0	0x01	sky
212163.988	2413	0	12	0	21800888.733	114564442.771	-3805.0	22	0	0x01	sky
212163.988	2413	0	15	0	16216356.712	85217529.448	-1406.8	24	0	0x01	sky
212163.988	2413	0	25	0	21497958.661	112972534.749	-3701.2	25	0	0x01	sky
212163.988	2413	0	23	0	20505700.278	107758181.749	-680.0	19	0	0x01	sky
212163.988	2413	0	4	0	19266275.788	101244944.395	-3264.5	33	23701	0x07	synth
212163.988	2413	0	3	0	18469429.550	97057494.884	-4090.5	35	30261	0x07	synth
212163.988	2413	0	8	0	18661069.888	98064577.320	-2007.2	34	30261	0x07	synth
212163.988	2413	0	29	0	17236234.546	90577023.581	-1530.6	23	0	0x01	sky
212163.988	2413	0	7	0	20431598.680	107368762.624	-5474.0	30	7001	0x07	synth
212163.988	2413	0	23	3	20505708.528	83967447.713	-531.8	23	0	0x01	sky
212163.988	2413	0	25	3	21497966.812	88030579.732	-2883.5	23	0	0x01	sky
212164.988	2413	0	12	0	21801612.730	114568247.716	-3816.3	23	0	0x01	sky
212164.988	2413	0	15	0	16216623.434	85218930.974	-1406.9	24	0	0x01	sky
212164.988	2413	0	25	0	21498662.882	112976235.169	-3702.1	25	0	0x01	sky
212164.988	2413	0	23	0	20505831.017	107758869.094	-679.2	19	0	0x01	sky
212164.988	2413	0	4	0	19266896.422	101248204.697	-3256.5	33	24701	0x07	synth
212164.988	2413	0	3	0	18470207.276	97061581.608	-4083.2	35	31261	0x07	synth
212164.988	2413	0	8	0	18661451.123	98066580.083	-1999.4	34	31261	0x07	synth
212164.988	2413	0	29	0	17236528.313	90578567.516	-1531.7	23	0	0x01	sky
212164.988	2413	0	7	0	20432639.438	107374231.658	-5465.0	30	8001	0x07	synth
212164.988	2413	0	23	3	20505839.154	83967982.853	-533.0	23	0	0x01	sky
212164.988	2413	0	25	3	21498671.371	88033464.955	-2885.6	23	0	0x01	sky
212165.988	2413	0	12	0	21802337.142	114572054.535	-3808.8	23	0	0x01	sky
212165.988	2413	0	15	0	16216891.119	85220337.232	-1407.4	24	0	0x01	sky
212165.988	2413	0	25	0	21499366.859	112979934.539	-3701.1	25	0	0x01	sky
212165.988	2413	0	23	0	20505959.585	107759544.524	-687.0	19	0	0x01	sky
212165.988	2413	0	4	0	19267516.613	101251461.846	-3254.1	33	25701	0x07	synth
212165.988	2413	0	3	0	18470984.357	97065665.127	-4080.5	35	32261	0x07	synth
212165.988	2413	0	8	0	18661831.733	98068579.595	-1996.5	35	32261	0x07	synth
212165.988	2413	0	29	0	17236819.595	90580097.593	-1536.2	24	0	0x01	sky
212165.988	2413	0	7	0	20433679.519	107379697.347	-5461.2	31	9001	0x07	synth
212165.988	2413	0	23	3	20505968.457	83968512.116	-532.3	23	0	0x01	sky
212165.988	2413	0	25	3	21499376.240	88036351.117	-2885.5	23	0	0x01	sky
212166.988	2413	0	12	0	21803061.988	114575864.049	-3802.7	23	0	0x01	sky
212166.988	2413	0	15	0	16217158.368	85221742.232	-1410.0	25	0	0x01	sky
212166.988	2413	0	25	0	21500070.759	112983633.963	-3702.5	25	0	0x01	sky
212166.988	2413	0	23	0	20506090.877	107760234.610	-692.1	18	0	0x01	sky
212166.988	2413	0	4	0	19268136.371	101254718.242	-3259.1	33	26701	0x07	synth
212166.988	2413	0	3	0	18471761.258	97069747.845	-4084.8	35	33261	0x07	synth
212166.988	2413	0	8	0	18662212.139	98070578.191	-2000.1	35	33261	0x07	synth
212166.988	2413	0	29	0	17237111.348	90581630.655	-1536.6	23	0	0x01	sky
212166.988	2413	0	7	0	20434719.610	107385162.044	-5466.8	31	10001	0x07	synth
212166.988	2413	0	23	3	20506098.422	83969044.698	-532.4	23	0	0x01	sky
212166.988	2413	0	25	3	21500081.389	88039238.438	-2883.1	23	0	0x01	sky
212167.988	2413	0	12	0	21803785.522	114579665.884	-3806.7	23	0	0x01	sky
212167.988	2413	0	15	0	16217422.554	85223129.900	-1410.6	24	0	0x01	sky
212167.988	2413	0	25	0	21500773.709	112987328.398	-3699.0	25	0	0x01	sky
212167.988	2413	0	23	0	20506219.834	107760911.885	-687.6	17	0	0x01	sky
212167.988	2413	0	4	0	19268755.956	101257973.609	-3263.0	33	27701	0x07	synth
212167.988	2413	0	3	0	18472538.149	97073829.691	-4089.8	35	34261	0x07	synth
212167.988	2413	0	8	0	18662592.221	98072575.753	-2005.6	34	34261	0x07	synth
212167.988	2413	0	29	0	17237403.709	90583167.056	-1543.9	23	0	0x01	sky
212167.988	2413	0	7	0	20435759.322	107390625.559	-5471.8	31	11001	0x07	synth
212167.988	2413	0	23	3	20506228.144	83969575.460	-533.1	24	0	0x01	sky
212167.988	2413	0	25	3	21500785.622	88042122.582	-2885.0	23	0	0x01	sky
212168.988	2413	0	12	0	21804509.401	114583469.549	-3808.9	21	0	0x01	sky
212168.988	2413	0	15	0	16217689.405	85224532.670	-1411.4	24	0	0x01	sky
212168.988	2413	0	25	0	21501476.907	112991022.894	-3701.9	25	0	0x01	sky
212168.988	2413	0	23	0	20506353.925	107761616.828	-667.7	16	0	0x01	sky
212168.988	2413	0	4	0	19269377.543	101261240.147	-3264.7	33	28701	0x07	synth
212168.988	2413	0	3	0	18473317.050	97077922.630	-4091.4	35	35261	0x07	synth
212168.988	2413	0	8	0	18662974.523	98074584.374	-2007.6	34	35261	0x07	synth
212168.988	2413	0	29	0	17237696.590	90584706.798	-1540.4	23	0	0x01	sky
212168.988	2413	0	7	0	20436801.288	107396099.957	-5472.2	31	12001	0x07	synth
212168.988	2413	0	23	3	20506358.364	83970108.509	-531.6	24	0	0x01	sky
212168.988	2413	0	25	3	21501490.368	88045007.880	-2884.8	23	0	0x01	sky
212169.988	2413	0	12	0	21805233.841	114587276.241	-3803.7	21	0	0x01	sky
212169.988	2413	0	15	0	16217956.848	85225938.451	-1410.3	24	0	0x01	sky
212169.988	2413	0	25	0	21502180.622	112994721.672	-3700.8	26	0	0x01	sky
212169.988	2413	0	23	0	20506483.314	107762296.363	-684.0	15	0	0x01	sky
212169.988	2413	0	4	0	19269998.410	101264502.610	-3261.2	33	29701	0x07	synth
212169.988	2413	0	3	0	18474095.205	97082011.508	-4087.7	35	36261	0x07	synth
212169.988	2413	0	8	0	18663356.052	98076588.761	-2003.7	35	36261	0x07	synth
212169.988	2413	0	29	0	17237990.453	90586251.222	-1538.1	23	0	0x01	sky
212169.988	2413	0	7	0	20437842.528	107401570.069	-5469.5	31	13001	0x07	synth
212169.988	2413	0	23	3	20506489.159	83970645.004	-532.7	24	0	0x01	sky
212169.988	2413	0	25	3	21502194.737	88047892.344	-2885.9	23	0	0x01	sky
212170.988	2413	0	12	0	21805955.901	114591071.432	-3812.7	21	0	0x01	sky
212170.988	2413	0	15	0	16218225.877	85227352.172	-1411.5	24	0	0x01	sky
212170.988	2413	0	25	0	21502884.500	112998420.626	-3702.9	25	0	0x01	sky
212170.988	2413	0	23	0	20506613.633	107762981.117	-690.1	15	0	0x01	sky
212170.988	2413	0	4	0	19270619.708	101267766.910	-3262.5	33	30701	0x07	synth
212170.988	2413	0	3	0	18474873.588	97086102.232	-4089.0	35	37261	0x07	synth
212170.988	2413	0	8	0	18663737.948	98078594.852	-2004.8	34	37261	0x07	synth
212170.988	2413	0	29	0	17238283.369	90587790.076	-1540.7	23	0	0x01	sky
212170.988	2413	0	7	0	20438883.770	107407041.702	-5469.6	31	14001	0x07	synth
212170.988	2413	0	23	3	20506619.753	83971178.890	-534.1	23	0	0x01	sky
212170.988	2413	0	25	3	21502898.902	88050776.028	-2885.0	23	0	0x01	sky
212171.988	2413	0	12	0	21806678.568	114594868.486	-3813.0	21	0	0x01	sky
212171.988	2413	0	15	0	16218493.475	85228758.053	-1414.1	24	0	0x01	sky
212171.988	2413	0	25	0	21503589.264	113002123.981	-3703.4	25	0	0x01	sky
212171.988	2413	0	23	0	20506741.952	107763655.668	-682.0	16	0	0x01	sky
212171.988	2413	0	4	0	19271241.874	101271035.473	-3271.8	33	31701	0x07	synth
212171.988	2413	0	3	0	18475652.992	97090197.213	-4098.3	35	38261	0x07	synth
212171.988	2413	0	8	0	18664120.668	98080605.136	-2013.5	34	38261	0x07	synth
212171.988	2413	0	29	0	17238577.296	90589335.110	-1544.0	23	0	0x01	sky
212171.988	2413	0	7	0	20439925.668	107412517.437	-5478.2	30	15001	0x07	synth
212171.988	2413	0	23	3	20506750.381	83971714.201	-534.2	23	0	0x01	sky
212171.988	2413	0	25	3	21503602.599	88053656.997	-2884.1	23	0	0x01	sky
212172.988	2413	0	12	0	21807403.416	114598678.115	-3799.9	21	0	0x01	sky
212172.988	2413	0	15	0	16218759.718	85230157.054	-1414.8	24	0	0x01	sky
212172.988	2413	0	25	0	21504294.575	113005829.766	-3703.6	25	0	0x01	sky
212172.988	2413	0	23	0	20506872.041	107764339.202	-680.0	17	0	0x01	sky
212172.988	2413	0	4	0	19271863.537	101274300.890	-3268.7	33	32701	0x07	synth
212172.988	2413	0	3	0	18476431.796	97094289.072	-4095.5	35	39261	0x07	synth
212172.988	2413	0	8	0	18664502.804	98082612.175	-2010.4	34	39261	0x07	synth
212172.988	2413	0	29	0	17238869.647	90590871.390	-1541.7	23	0	0x01	sky
212172.988	2413	0	7	0	20440967.035	107417989.788	-5474.4	30	16001	0x07	synth
212172.988	2413	0	23	3	20506880.927	83972249.083	-535.9	24	0	0x01	sky
212172.988	2413	0	25	3	21504307.003	88056542.309	-2884.3	23	0	0x01	sky
212173.988	2413	0	12	0	21808128.626	114602488.524	-3808.2	21	0	0x01	sky
212173.988	2413	0	15	0	16219030.196	85231578.421	-1415.3	23	0	0x01	sky
212173.988	2413	0	25	0	21504999.234	113009533.064	-3702.5	25	0	0x01	sky
212173.988	2413	0	23	0	20507002.233	107765023.797	-689.4	16	0	0x01	sky
212173.988	2413	0	4	0	19272485.123	101277567.283	-3266.2	33	33701	0x07	synth
212173.988	2413	0	3	0	18477210.630	97098381.898	-4093.0	34	40261	0x07	synth
212173.988	2413	0	8	0	18664884.994	98084620.049	-2007.6	34	40261	0x07	synth
212173.988	2413	0	29	0	17239163.579	90592415.631	-1548.6	23	0	0x01	sky
212173.988	2413	0	7	0	20442008.710	107423462.945	-5473.4	30	17001	0x07	synth
212173.988	2413	0	23	3	20507011.939	83972785.610	-535.7	24	0	0x01	sky
212173.988	2413	0	25	3	21505012.061	88059428.948	-2885.6	23	0	0x01	sky
212174.988	2413	0	12	0	21808855.621	114606308.966	-3810.1	21	0	0x01	sky
212174.988	2413	0	15	0	16219299.289	85232993.025	-1418.0	24	0	0x01	sky
212174.988	2413	0	25	0	21505704.218	113013237.889	-3702.1	25	0	0x01	sky
212174.988	2413	0	23	0	20507133.698	107765714.167	-683.7	15	0	0x01	sky
212174.988	2413	0	4	0	19273107.351	101280835.921	-3265.3	33	34701	0x07	synth
212174.988	2413	0	3	0	18477989.799	97102476.998	-4091.6	35	41261	0x07	synth
212174.988	2413	0	8	0	18665267.490	98086630.126	-2007.0	34	41261	0x07	synth
212174.988	2413	0	29	0	17239458.561	90593965.839	-1542.5	23	0	0x01	sky
212174.988	2413	0	7	0	20443050.727	107428938.085	-5472.3	31	18001	0x07	synth
212174.988	2413	0	23	3	20507142.880	83973321.718	-536.1	24	0	0x01	sky
212174.988	2413	0	25	3	21505716.347	88062313.029	-2885.7	23	0	0x01	sky
212175.988	2413	0	12	0	21809581.516	114610123.472	-3812.6	21	0	0x01	sky
212175.988	2413	0	15	0	16219569.991	85234414.803	-1418.2	24	0	0x01	sky
212175.988	2413	0	25	0	21506409.291	113016943.092	-3704.8	25	0	0x01	sky
212175.988	2413	0	23	0	20507263.697	107766397.714	-684.1	15	0	0x01	sky
212175.988	2413	0	4	0	19273728.235	101284098.573	-3266.4	33	35701	0x07	synth
212175.988	2413	0	3	0	18478767.902	97106566.106	-4093.6	35	42261	0x07	synth
212175.988	2413	0	8	0	18665648.900	98088634.064	-2008.5	35	42261	0x07	synth
212175.988	2413	0	29	0	17239751.238	90595503.776	-1554.7	23	0	0x01	sky
212175.988	2413	0	7	0	20444091.461	107434407.021	-5473.6	30	19001	0x07	synth
212175.988	2413	0	23	3	20507273.222	83973855.404	-536.9	23	0	0x01	sky
212175.988	2413	0	25	3	21506420.968	88065198.500	-2887.0	23	0	0x01	sky
212176.988	2413	0	12	0	21810306.568	114613934.543	-3807.7	21	0	0x01	sky
212176.988	2413	0	15	0	16219838.890	85235827.680	-1420.2	24	0	0x01	sky
212176.988	2413	0	25	0	21507113.764	113020645.219	-3704.8	25	0	0x01	sky
212176.988	2413	0	23	0	20507392.178	107767072.423	-692.2	15	0	0x01	sky
212176.988	2413	0	4	0	19274349.566	101287363.992	-3256.6	33	36701	0x07	synth
212176.988	2413	0	3	0	18479546.614	97110657.996	-4084.3	35	43261	0x07	synth
212176.988	2413	0	8	0	18666030.871	98090640.651	-1998.2	34	43261	0x07	synth
212176.988	2413	0	29	0	17240045.813	90597051.771	-1556.1	23	0	0x01	sky
212176.988	2413	0	7	0	20445132.840	107439878.467	-5464.0	31	20001	0x07	synth
212176.988	2413	0	23	3	20507405.052	83974394.561	-536.6	23	0	0x01	sky
212176.988	2413	0	25	3	21507124.907	88068081.179	-2885.6	23	0	0x01	sky
212177.988	2413	0	12	0	21811030.969	114617740.460	-3808.9	21	0	0x01	sky
212177.988	2413	0	15	0	16220109.833	85237251.705	-1420.4	23	0	0x01	sky
212177.988	2413	0	25	0	21507818.444	113024347.996	-3705.0	25	0	0x01	sky
212177.988	2413	0	23	0	20507523.711	107767764.004	-688.0	15	0	0x01	sky
212177.988	2413	0	4	0	19274970.490	101290626.483	-3266.3	33	37701	0x07	synth
212177.988	2413	0	3	0	18480324.847	97114746.953	-4093.2	34	44261	0x07	synth
212177.988	2413	0	8	0	18666412.242	98092644.247	-2007.7	34	44261	0x07	synth
212177.988	2413	0	29	0	17240340.343	90598599.275	-1544.1	23	0	0x01	sky
212177.988	2413	0	7	0	20446173.484	107445346.659	-5471.3	31	21001	0x07	synth
212177.988	2413	0	23	3	20507536.765	83974934.128	-535.7	23	0	0x01	sky
212177.988	2413	0	25	3	21507830.085	88070968.004	-2886.7	23	0	0x01	sky
212178.988	2413	0	12	0	21811754.719	114621543.960	-3815.0	20	0	0x01	sky
212178.988	2413	0	15	0	16220378.625	85238664.742	-1421.5	23	0	0x01	sky
212178.988	2413	0	25	0	21508524.163	113028057.175	-3705.9	26	0	0x01	sky
212178.988	2413	0	23	0	20507657.278	107768465.937	-697.9	14	0	0x01	sky
212178.988	2413	0	4	0	19275592.162	101293892.290	-3263.9	33	38701	0x07	synth
212178.988	2413	0	3	0	18481103.715	97118839.227	-4090.9	34	45261	0x07	synth
212178.988	2413	0	8	0	18666794.236	98094650.991	-2005.1	34	45261	0x07	synth
212178.988	2413	0	29	0	17240636.158	90600153.528	-1552.4	23	0	0x01	sky
212178.988	2413	0	7	0	20447214.619	107450818.100	-5470.3	31	22001	0x07	synth
212178.988	2413	0	23	3	20507667.624	83975470.134	-538.9	23	0	0x01	sky
212178.988	2413	0	25	3	21508535.015	88073855.229	-2886.2	23	0	0x01	sky
212179.988	2413	0	12	0	21812480.273	114625357.441	-3812.9	21	0	0x01	sky
212179.988	2413	0	15	0	16220648.065	85240080.856	-1421.9	23	0	0x01	sky
212179.988	2413	0	25	0	21509229.479	113031763.668	-3706.5	26	0	0x01	sky
212179.988	2413	0	23	0	20507790.332	107769164.703	-693.7	15	0	0x01	sky
212179.988	2413	0	4	0	19276213.479	101297156.125	-3265.0	33	39701	0x07	synth
212179.988	2413	0	3	0	18481882.242	97122929.526	-4091.5	35	46261	0x07	synth
212179.988	2413	0	8	0	18667175.744	98096655.677	-2006.0	34	46261	0x07	synth
212179.988	2413	0	29	0	17240933.877	90601718.174	-1553.7	23	0	0x01	sky
212179.988	2413	0	7	0	20448255.307	107456287.233	-5470.6	31	23001	0x07	synth
212179.988	2413	0	23	3	20507799.197	83976008.712	-538.1	23	0	0x01	sky
212179.988	2413	0	25	3	21509240.546	88076743.688	-2886.2	23	0	0x01	sky
212180.988	2413	0	12	0	21813205.264	114629166.663	-3814.0	21	0	0x01	sky
212180.988	2413	0	15	0	16220917.412	85241495.785	-1418.0	23	0	0x01	sky
212180.988	2413	0	25	0	21509934.805	113035469.490	-3706.9	26	0	0x01	sky
212180.988	2413	0	23	0	20507921.426	107769853.928	-691.8	15	0	0x01	sky
212180.988	2413	0	4	0	19276834.928	101300420.702	-3268.8	33	40701	0x07	synth
212180.988	2413	0	3	0	18482660.704	97127020.621	-4095.9	35	47261	0x07	synth
212180.988	2413	0	8	0	18667557.462	98098661.041	-2010.0	34	47261	0x07	synth
212180.988	2413	0	29	0	17241231.393	90603281.596	-1555.1	24	0	0x01	sky
212180.988	2413	0	7	0	20449296.243	107461756.898	-5473.9	31	24001	0x07	synth
212180.988	2413	0	23	3	20507930.399	83976546.585	-539.8	23	0	0x01	sky
212180.988	2413	0	25	3	21509946.493	88079634.243	-2888.0	23	0	0x01	sky
212181.988	2413	0	12	0	21813928.063	114632964.691	-3803.4	21	0	0x01	sky
212181.988	2413	0	15	0	16221185.685	85242905.252	-1424.8	22	0	0x01	sky
212181.988	2413	0	25	0	21510641.178	113039181.414	-3703.9	26	0	0x01	sky
212181.988	2413	0	23	0	20508053.832	107770549.638	-689.8	16	0	0x01	sky
212181.988	2413	0	4	0	19277456.062	101303684.038	-3251.4	33	41701	0x07	synth
212181.988	2413	0	3	0	18483438.858	97131110.415	-4077.8	35	48261	0x07	synth
212181.988	2413	0	8	0	18667938.865	98100665.029	-1992.5	35	48261	0x07	synth
212181.988	2413	0	29	0	17241528.902	90604845.897	-1557.2	24	0	0x01	sky
212181.988	2413	0	7	0	20450336.784	107467225.064	-5456.0	31	25001	0x07	synth
212181.988	2413	0	23	3	20508062.392	83977086.935	-538.5	24	0	0x01	sky
212181.988	2413	0	25	3	21510651.461	88082521.044	-2889.2	23	0	0x01	sky
212182.988	2413	0	12	0	21814652.355	114636771.723	-3814.1	20	0	0x01	sky
212182.988	2413	0	15	0	16221454.387	85244317.421	-1426.2	22	0	0x01	sky
212182.988	2413	0	25	0	21511345.321	113042881.723	-3706.8	25	0	0x01	sky
212182.988	2413	0	23	0	20508185.160	107771239.934	-692.5	16	0	0x01	sky
212182.988	2413	0	4	0	19278078.010	101306951.074	-3267.3	33	42701	0x07	synth
212182.988	2413	0	3	0	18484218.017	97135203.974	-4093.8	35	49261	0x07	synth
212182.988	2413	0	8	0	18668320.913	98102672.634	-2008.6	34	49261	0x07	synth
212182.988	2413	0	29	0	17241823.997	90606396.457	-1558.2	24	0	0x01	sky
212182.988	2413	0	7	0	20451378.052	107472696.859	-5474.1	31	26001	0x07	synth
212182.988	2413	0	23	3	20508193.983	83977625.553	-540.5	24	0	0x01	sky
212182.988	2413	0	25	3	21511355.688	88085404.996	-2887.6	23	0	0x01	sky
212183.988	2413	0	12	0	21815377.755	114640583.561	-3804.0	19	0	0x01	sky
212183.988	2413	0	15	0	16221726.253	85245746.788	-1427.2	22	0	0x01	sky
212183.988	2413	0	25	0	21512049.191	113046581.209	-3707.6	25	0	0x01	sky
212183.988	2413	0	23	0	20508314.775	107771920.890	-693.5	16	0	0x01	sky
212183.988	2413	0	4	0	19278699.765	101310218.469	-3270.3	33	43701	0x07	synth
212183.988	2413	0	3	0	18484997.150	97139297.825	-4096.5	35	50261	0x07	synth
212183.988	2413	0	8	0	18668703.070	98104680.425	-2011.2	35	50261	0x07	synth
212183.988	2413	0	29	0	17242120.654	90607955.449	-1557.1	24	0	0x01	sky
212183.988	2413	0	7	0	20452419.374	107478168.527	-5473.2	31	27001	0x07	synth
212183.988	2413	0	23	3	20508325.875	83978165.860	-540.2	23	0	0x01	sky
212183.988	2413	0	25	3	21512060.930	88088293.209	-2889.5	24	0	0x01	sky
212184.988	2413	0	12	0	21816101.642	114644387.624	-3814.9	20	0	0x01	sky
212184.988	2413	0	15	0	16221998.381	85247176.110	-1426.4	22	0	0x01	sky
212184.988	2413	0	25	0	21512753.959	113050284.744	-3705.8	25	0	0x01	sky
212184.988	2413	0	23	0	20508446.027	107772610.974	-674.6	15	0	0x01	sky
212184.988	2413	0	4	0	19279321.179	101313484.753	-3262.0	33	44701	0x07	synth
212184.988	2413	0	3	0	18485776.124	97143390.622	-4088.5	35	51261	0x07	synth
212184.988	2413	0	8	0	18669084.879	98106687.004	-2002.1	34	51261	0x07	synth
212184.988	2413	0	29	0	17242417.609	90609515.537	-1554.3	24	0	0x01	sky
212184.988	2413	0	7	0	20453460.727	107483639.007	-5466.3	31	28001	0x07	synth
212184.988	2413	0	23	3	20508457.234	83978703.045	-541.0	23	0	0x01	sky
212184.988	2413	0	25	3	21512766.050	88091180.344	-2888.2	23	0	0x01	sky
212185.988	2413	0	12	0	21816826.291	114648195.056	-3806.0	19	0	0x01	sky
212185.988	2413	0	15	0	16222271.063	85248609.466	-1425.6	22	0	0x01	sky
212185.988	2413	0	25	0	21513458.196	113053985.722	-3706.8	25	0	0x01	sky
212185.988	2413	0	23	0	20508575.885	107773293.085	-691.5	14	0	0x01	sky
212185.988	2413	0	4	0	19279942.349	101316748.996	-3269.6	33	45701	0x07	synth
212185.988	2413	0	3	0	18486554.727	97147481.365	-4095.8	34	52261	0x07	synth
212185.988	2413	0	8	0	18669466.399	98108691.496	-2009.4	34	52261	0x07	synth
212185.988	2413	0	29	0	17242713.687	90611071.448	-1554.7	24	0	0x01	sky
212185.988	2413	0	7	0	20454501.579	107489107.168	-5473.2	31	29001	0x07	synth
212185.988	2413	0	23	3	20508590.132	83979247.312	-539.8	23	0	0x01	sky
212185.988	2413	0	25	3	21513471.398	88094068.230	-2888.8	23	0	0x01	sky
212186.988	2413	0	12	0	21817552.865	114652013.869	-3810.5	20	0	0x01	sky
212186.988	2413	0	15	0	16222542.758	85250037.212	-1429.3	22	0	0x01	sky
212186.988	2413	0	25	0	21514163.239	113057690.444	-3707.2	25	0	0x01	sky
212186.988	2413	0	23	0	20508707.626	107773985.550	-691.4	13	0	0x01	sky
212186.988	2413	0	4	0	19280563.166	101320011.386	-3264.6	33	46701	0x07	synth
212186.988	2413	0	3	0	18487332.928	97151570.343	-4092.4	34	53261	0x07	synth
212186.988	2413	0	8	0	18669847.422	98110694.013	-2004.9	34	53261	0x07	synth
212186.988	2413	0	29	0	17243010.654	90612632.028	-1558.1	24	0	0x01	sky
212186.988	2413	0	7	0	20455540.872	107494591.834	-5468.8	30	460	0x03	synth
212186.988	2413	0	23	3	20508721.881	83979787.418	-540.4	23	0	0x01	sky
212186.988	2413	0	25	3	21514177.123	88096957.852	-2884.9	23	0	0x01	sky
212187.988	2413	0	12	0	21818277.536	114655822.270	-3802.5	20	0	0x01	sky
212187.988	2413	0	15	0	16222813.788	85251461.714	-1429.0	22	0	0x01	sky
212187.988	2413	0	25	0	21514868.580	113061397.157	-3705.9	25	0	0x01	sky
212187.988	2413	0	23	0	20508839.701	107774679.452	-704.9	11	0	0x01	sky
212187.988	2413	0	4	0	19281184.739	101323277.609	-3263.5	33	47701	0x07	synth
212187.988	2413	0	3	0	18488111.907	97155663.041	-4089.9	34	54261	0x07	synth
212187.988	2413	0	8	0	18670229.065	98112700.246	-2003.6	34	54261	0x07	synth
212187.988	2413	0	29	0	17243307.111	90614190.115	-1559.6	25	0	0x01	sky
212187.988	2413	0	7	0	20456582.084	107500061.511	-5466.8	30	1460	0x03	synth
212187.988	2413	0	23	3	20508853.464	83980325.810	-541.0	23	0	0x01	sky
212187.988	2413	0	25	3	21514881.371	88099842.354	-2887.7	23	0	0x01	sky
212188.988	2413	0	12	0	21819001.620	114659626.825	-3812.3	20	0	0x01	sky
212188.988	2413	0	15	0	16223086.743	85252895.897	-1428.5	22	0	0x01	sky
212188.988	2413	0	25	0	21515573.937	113065103.816	-3705.0	25	0	0x01	sky
