# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
372962.004	2412	0	5	0	23462753.450	123297600.953	2035.6	25	0	0x01	sky
372962.004	2412	0	13	0	26566756.984	139609250.040	1804.9	20	0	0x01	sky
372962.004	2412	0	21	0	21524309.342	113111007.535	594.7	27	10380	0x0f	sky
372962.004	2412	0	20	0	26509092.287	139306219.358	2046.1	17	0	0x01	sky
372962.004	2412	0	4	0	209353587.361	1100160520.588	-2135.5	43	22600	0x0f	synth
372962.004	2412	0	8	0	210053400.750	1103838065.797	1543.3	42	22600	0x07	synth
372962.004	2412	0	3	0	208556016.343	1095969255.941	-2597.6	45	22600	0x07	synth
372962.004	2412	0	7	0	210551299.850	1106454543.559	-4326.3	41	22600	0x0f	synth
372962.004	2412	0	20	3	26509114.620	108550392.493	1596.8	19	0	0x01	sky
372963.004	2412	0	5	0	23462367.096	123295570.564	2034.2	26	0	0x01	sky
372963.004	2412	0	13	0	26566412.636	139607440.405	1800.3	20	0	0x01	sky
372963.004	2412	0	21	0	21524197.655	113110413.477	593.4	27	11380	0x0f	sky
372963.004	2412	0	20	0	26508700.450	139304160.975	2057.0	18	0	0x01	sky
372963.004	2412	0	4	0	209353992.309	1100162648.761	-2135.1	44	23600	0x0f	synth
372963.004	2412	0	8	0	210053105.752	1103836515.010	1544.2	42	23600	0x07	synth
372963.004	2412	0	3	0	208556509.432	1095971845.871	-2596.7	45	23600	0x07	synth
372963.004	2412	0	7	0	210552121.714	1106458862.398	-4325.2	41	23600	0x0f	synth
372963.004	2412	0	20	3	26508723.321	108548789.617	1600.8	19	0	0x01	sky
372964.004	2412	0	5	0	23461982.637	123293550.658	2033.6	27	480	0x03	sky
372964.004	2412	0	13	0	26566068.533	139605631.420	1808.2	20	0	0x01	sky
372964.004	2412	0	21	0	21524087.148	113109820.183	592.9	28	12380	0x0f	sky
372964.004	2412	0	20	0	26508309.555	139302106.146	2059.7	19	0	0x01	sky
372964.004	2412	0	4	0	209354398.722	1100164783.917	-2137.1	44	24600	0x0f	synth
372964.004	2412	0	8	0	210052812.056	1103834970.958	1542.1	42	24600	0x07	synth
372964.004	2412	0	3	0	208557003.697	1095974442.721	-2598.9	45	24600	0x07	synth
372964.004	2412	0	7	0	210552945.032	1106463188.003	-4327.3	41	24600	0x0f	synth
372964.004	2412	0	20	3	26508332.519	108547189.985	1603.9	19	0	0x01	sky
372965.004	2412	0	5	0	23461598.681	123291517.639	2032.7	28	1480	0x03	sky
372965.004	2412	0	13	0	26565725.341	139603828.884	1803.2	21	0	0x01	sky
372965.004	2412	0	21	0	21523975.775	113109227.825	591.6	28	13380	0x0f	sky
372965.004	2412	0	20	0	26507918.125	139300048.951	2060.2	20	0	0x01	sky
372965.004	2412	0	4	0	209354805.542	1100166921.477	-2137.9	44	25600	0x0f	synth
372965.004	2412	0	8	0	210052518.740	1103833429.004	1541.8	42	25600	0x07	synth
372965.004	2412	0	3	0	208557498.265	1095977041.866	-2599.4	45	25600	0x07	synth
372965.004	2412	0	7	0	210553768.659	1106467515.748	-4327.7	41	25600	0x0f	synth
372965.004	2412	0	20	3	26507941.499	108545588.271	1602.2	19	0	0x01	sky
372966.004	2412	0	5	0	23461213.486	123289485.114	2032.8	28	2480	0x03	sky
372966.004	2412	0	13	0	26565380.954	139602018.619	1809.8	22	0	0x01	sky
372966.004	2412	0	21	0	21523866.193	113108636.030	591.6	28	14380	0x0f	sky
372966.004	2412	0	20	0	26507525.620	139297987.171	2063.3	21	0	0x01	sky
372966.004	2412	0	4	0	209355212.208	1100169058.500	-2141.2	44	26600	0x0f	synth
372966.004	2412	0	8	0	210052225.215	1103831886.293	1538.9	42	26600	0x07	synth
372966.004	2412	0	3	0	208557992.764	1095979640.410	-2602.8	45	26600	0x07	synth
372966.004	2412	0	7	0	210554592.171	1106471842.735	-4330.8	41	26600	0x0f	synth
372966.004	2412	0	20	3	26507549.893	108543985.445	1604.5	20	0	0x01	sky
372967.004	2412	0	5	0	23460827.619	123287451.818	2032.8	28	3480	0x0f	sky
372967.004	2412	0	21	0	21523755.616	113108044.233	591.1	28	15380	0x0f	sky
372967.004	2412	0	20	0	26507135.037	139295934.771	2055.0	21	0	0x01	sky
372967.004	2412	0	4	0	209355620.051	1100171208.717	-2138.1	44	0	0x01	synth
372967.004	2412	0	8	0	210051932.640	1103830355.987	1542.4	42	0	0x01	synth
372967.004	2412	0	3	0	208558488.285	1095982252.357	-2600.6	45	0	0x01	synth
372967.004	2412	0	7	0	210555416.636	1106476181.576	-4327.8	41	0	0x01	synth
372967.004	2412	0	20	3	26507158.168	108542380.878	1609.2	21	0	0x01	sky
372968.004	2412	0	5	0	23460440.260	123285419.228	2032.4	28	4480	0x0f	sky
372968.004	2412	0	21	0	21523645.451	113107452.788	591.2	28	16380	0x0f	sky
372968.004	2412	0	20	0	26506741.918	139293868.599	2055.1	22	0	0x01	sky
372968.004	2412	0	4	0	209356028.476	1100173354.543	-2158.0	44	260	0x03	synth
372968.004	2412	0	8	0	210051640.853	1103828822.062	1522.3	42	980	0x03	synth
372968.004	2412	0	3	0	208558984.493	1095984860.705	-2619.0	45	240	0x03	synth
372968.004	2412	0	7	0	210556241.759	1106480517.983	-4347.5	41	260	0x03	synth
372968.004	2412	0	20	3	26506766.331	108540776.173	1601.3	21	0	0x01	sky
372969.004	2412	0	5	0	23460053.404	123283386.823	2032.0	28	5480	0x0f	sky
372969.004	2412	0	21	0	21523534.506	113106861.724	590.6	28	17380	0x0f	sky
372969.004	2412	0	20	0	26506351.384	139291816.592	2057.1	21	0	0x01	sky
372969.004	2412	0	4	0	209356437.947	1100175506.540	-2149.2	43	1260	0x03	synth
372969.004	2412	0	8	0	210051350.052	1103827293.543	1531.4	42	1980	0x03	synth
372969.004	2412	0	3	0	208559481.775	1095987473.954	-2610.5	45	1240	0x03	synth
372969.004	2412	0	7	0	210557067.940	1106484859.201	-4338.4	41	1260	0x03	synth
372969.004	2412	0	20	3	26506373.620	108539168.579	1604.7	22	0	0x01	sky
372970.004	2412	0	5	0	23459667.753	123281354.725	2031.7	28	6480	0x0f	sky
372970.004	2412	0	21	0	21523422.226	113106271.202	589.2	29	18380	0x0f	sky
372970.004	2412	0	20	0	26505960.467	139289761.712	2061.8	21	0	0x01	sky
372970.004	2412	0	4	0	209356848.716	1100177665.207	-2153.1	44	2260	0x03	synth
372970.004	2412	0	8	0	210051060.455	1103825771.458	1527.4	42	2980	0x03	synth
372970.004	2412	0	3	0	208559980.397	1095990093.791	-2614.2	45	2240	0x03	synth
372970.004	2412	0	7	0	210557895.331	1106489206.900	-4342.0	41	2260	0x03	synth
372970.004	2412	0	20	3	26505982.656	108537567.368	1598.6	22	0	0x01	sky
372971.004	2412	0	5	0	23459278.391	123279323.083	2031.6	28	7480	0x0f	sky
372971.004	2412	0	21	0	21523308.359	113105681.220	589.7	28	19380	0x0f	sky
372971.004	2412	0	20	0	26505569.596	139287707.717	2060.0	21	0	0x01	sky
372971.004	2412	0	4	0	209357258.233	1100179817.048	-2156.9	44	3260	0x03	synth
372971.004	2412	0	8	0	210050769.437	1103824242.217	1524.6	42	3980	0x03	synth
372971.004	2412	0	3	0	208560477.643	1095992706.696	-2617.9	45	3240	0x03	synth
372971.004	2412	0	7	0	210558721.415	1106493547.473	-4345.4	41	3260	0x03	synth
372971.004	2412	0	20	3	26505591.703	108535966.578	1603.6	23	0	0x01	sky
372972.004	2412	0	5	0	23458892.463	123277291.711	2031.2	27	8480	0x0f	sky
372972.004	2412	0	21	0	21523195.219	113105091.710	588.6	28	20380	0x0f	sky
372972.004	2412	0	20	0	26505176.963	139285644.723	2051.3	22	0	0x01	sky
372972.004	2412	0	4	0	209357665.969	1100181959.281	-2141.5	43	4260	0x03	synth
372972.004	2412	0	8	0	210050476.523	1103822703.154	1540.1	42	4980	0x03	synth
372972.004	2412	0	3	0	208560972.948	1095995309.907	-2602.4	45	4240	0x03	synth
372972.004	2412	0	7	0	210559545.559	1106497878.222	-4329.8	41	4260	0x03	synth
372972.004	2412	0	20	3	26505199.691	108534361.054	1604.6	23	0	0x01	sky
372973.004	2412	0	5	0	23458504.132	123275260.289	2030.5	25	9480	0x0f	sky
372973.004	2412	0	13	0	26562973.193	139589365.663	1801.7	23	0	0x01	sky
372973.004	2412	0	21	0	21523082.879	113104502.339	589.1	28	21380	0x0f	sky
372973.004	2412	0	20	0	26504786.600	139283593.424	2058.0	23	0	0x01	sky
372973.004	2412	0	4	0	209358071.698	1100184091.418	-2130.7	44	5260	0x03	synth
372973.004	2412	0	8	0	210050181.658	1103821153.720	1551.5	43	5980	0x03	synth
372973.004	2412	0	3	0	208561466.491	1095997902.951	-2591.8	46	5240	0x03	synth
372973.004	2412	0	7	0	210560367.773	1106502198.610	-4318.4	42	5260	0x03	synth
372973.004	2412	0	20	3	26504807.252	108532754.904	1612.8	22	0	0x01	sky
372974.004	2412	0	5	0	23458114.149	123273221.462	2030.1	23	0	0x01	sky
372974.004	2412	0	13	0	26562629.669	139587560.824	1809.4	24	0	0x01	sky
372974.004	2412	0	21	0	21522970.172	113103913.486	588.4	28	22380	0x0f	sky
372974.004	2412	0	20	0	26504393.858	139281529.273	2054.7	24	0	0x01	sky
372974.004	2412	0	4	0	209358476.098	1100186216.180	-2121.7	44	6260	0x07	synth
372974.004	2412	0	8	0	210049885.541	1103819596.694	1560.4	42	6980	0x07	synth
372974.004	2412	0	3	0	208561958.581	1096000488.021	-2582.5	46	6240	0x0f	synth
372974.004	2412	0	7	0	210561188.476	1106506511.425	-4309.3	42	6260	0x07	synth
372974.004	2412	0	20	3	26504415.636	108531150.953	1604.3	22	0	0x01	sky
372975.004	2412	0	5	0	23457724.972	123271176.186	2025.9	22	0	0x01	sky
372975.004	2412	0	13	0	26562286.098	139585755.415	1815.8	23	0	0x01	sky
372975.004	2412	0	21	0	21522857.602	113103325.748	587.2	28	23380	0x0f	sky
372975.004	2412	0	20	0	26504002.273	139279471.031	2052.0	24	0	0x01	sky
372975.004	2412	0	4	0	209358880.132	1100188339.008	-2112.9	44	7260	0x07	synth
372975.004	2412	0	8	0	210049588.802	1103818037.439	1569.1	42	7980	0x07	synth
372975.004	2412	0	3	0	208562450.262	1096003071.549	-2573.5	46	7240	0x0f	synth
372975.004	2412	0	7	0	210562008.905	1106510822.049	-4300.6	41	7260	0x07	synth
372975.004	2412	0	20	3	26504023.745	108529546.554	1609.8	22	0	0x01	sky
372976.004	2412	0	5	0	23457337.608	123269140.757	2038.1	20	0	0x01	sky
372976.004	2412	0	13	0	26561942.841	139583951.056	1808.6	22	0	0x01	sky
372976.004	2412	0	21	0	21522744.619	113102738.694	586.5	27	24380	0x0f	sky
372976.004	2412	0	20	0	26503610.244	139277411.578	2061.7	25	0	0x01	sky
372976.004	2412	0	4	0	209359284.315	1100190462.594	-2124.0	43	8260	0x07	synth
372976.004	2412	0	8	0	210049292.161	1103816478.695	1558.1	42	8980	0x07	synth
372976.004	2412	0	3	0	208562942.078	1096005655.776	-2584.5	45	8240	0x0f	synth
372976.004	2412	0	7	0	210562829.308	1106515133.198	-4311.5	41	8260	0x07	synth
372976.004	2412	0	20	3	26503631.375	108527939.505	1604.1	22	0	0x01	sky
372977.004	2412	0	5	0	23456951.021	123267109.227	2029.6	20	0	0x01	sky
372977.004	2412	0	21	0	21522630.970	113102152.066	586.3	27	25380	0x0f	sky
372977.004	2412	0	20	0	26503218.594	139275353.029	2060.8	25	0	0x01	sky
372977.004	2412	0	4	0	209359691.163	1100192602.606	-2142.7	44	0	0x01	synth
372977.004	2412	0	8	0	210048998.102	1103814935.040	1542.2	42	0	0x01	synth
372977.004	2412	0	3	0	208563436.490	1096008255.803	-2602.1	46	0	0x01	synth
372977.004	2412	0	7	0	210563652.230	1106519460.501	-4329.3	42	0	0x01	synth
372977.004	2412	0	20	3	26503238.741	108526331.335	1610.0	23	0	0x01	sky
372978.004	2412	0	5	0	23456563.385	123265072.391	2026.4	19	0	0x01	sky
372978.004	2412	0	21	0	21522520.328	113101565.736	586.1	27	26380	0x0f	sky
372978.004	2412	0	20	0	26502827.306	139273297.304	2058.9	25	0	0x01	sky
372978.004	2412	0	4	0	209360099.531	1100194748.356	-2150.3	44	1000	0x03	synth
372978.004	2412	0	8	0	210048705.661	1103813398.022	1532.3	42	1000	0x03	synth
372978.004	2412	0	3	0	208563932.507	1096010862.042	-2610.7	45	1000	0x03	synth
372978.004	2412	0	7	0	210564476.765	1106523793.326	-4337.2	41	1000	0x03	synth
372978.004	2412	0	20	3	26502846.277	108524724.805	1602.2	24	0	0x01	sky
372979.004	2412	0	5	0	23456175.285	123263032.860	2024.1	19	0	0x01	sky
372979.004	2412	0	21	0	21522410.809	113100979.930	585.6	27	27380	0x0f	sky
372979.004	2412	0	20	0	26502435.166	139271235.989	2061.2	25	0	0x01	sky
372979.004	2412	0	4	0	209360508.504	1100196897.566	-2152.3	42	2000	0x03	synth
372979.004	2412	0	8	0	210048413.847	1103811864.109	1531.0	40	2000	0x03	synth
372979.004	2412	0	3	0	208564429.116	1096013471.644	-2612.9	44	2000	0x03	synth
372979.004	2412	0	7	0	210565301.870	1106528129.394	-4339.2	40	2000	0x03	synth
372979.004	2412	0	20	3	26502452.915	108523113.516	1607.1	24	0	0x01	sky
372980.004	2412	0	5	0	23455788.639	123261000.368	2032.7	18	0	0x01	sky
372980.004	2412	0	21	0	21522301.270	113100394.707	585.1	27	28380	0x0f	sky
372980.004	2412	0	20	0	26502043.907	139269180.029	2062.0	24	0	0x01	sky
372980.004	2412	0	4	0	209360917.616	1100199047.675	-2133.7	43	3000	0x03	synth
372980.004	2412	0	8	0	210048122.062	1103810330.350	1549.9	41	3000	0x0f	synth
372980.004	2412	0	3	0	208564925.872	1096016082.032	-2594.0	45	3000	0x03	synth
372980.004	2412	0	7	0	210566127.050	1106532466.077	-4320.1	40	3000	0x03	synth
372980.004	2412	0	20	3	26502061.324	108521510.327	1606.6	25	0	0x01	sky
372981.004	2412	0	5	0	23455400.476	123258960.436	2036.4	18	0	0x01	sky
372981.004	2412	0	21	0	21522191.715	113099809.670	585.0	27	29380	0x0f	sky
372981.004	2412	0	20	0	26501653.148	139267127.086	2060.8	24	0	0x01	sky
372981.004	2412	0	4	0	209361325.039	1100201188.339	-2146.4	43	4000	0x03	synth
372981.004	2412	0	8	0	210047828.586	1103808787.370	1537.3	41	4000	0x0f	synth
372981.004	2412	0	3	0	208565420.849	1096018682.875	-2606.7	45	4000	0x03	synth
372981.004	2412	0	7	0	210566950.521	1106536793.087	-4332.6	40	4000	0x03	synth
372981.004	2412	0	20	3	26501668.653	108519902.696	1606.6	24	0	0x01	sky
372982.004	2412	0	5	0	23455013.132	123256925.674	2030.0	18	0	0x01	sky
372982.004	2412	0	21	0	21522080.312	113099224.963	584.8	27	30380	0x0f	sky
372982.004	2412	0	20	0	26501259.123	139265056.216	2063.9	23	0	0x01	sky
372982.004	2412	0	4	0	209361734.395	1100203339.292	-2154.2	42	5000	0x03	synth
372982.004	2412	0	8	0	210047536.874	1103807254.456	1529.7	41	5000	0x0f	synth
372982.004	2412	0	3	0	208565917.790	1096021293.929	-2614.3	44	5000	0x03	synth
372982.004	2412	0	7	0	210567775.855	1106541130.139	-4340.1	40	5000	0x03	synth
372982.004	2412	0	20	3	26501276.420	108518296.583	1607.2	24	0	0x01	sky
372983.004	2412	0	5	0	23454626.816	123254895.022	2032.0	19	0	0x01	sky
372983.004	2412	0	21	0	21521967.703	113098639.944	584.3	27	31380	0x0f	sky
372983.004	2412	0	20	0	26500865.644	139262987.906	2065.9	23	0	0x01	sky
372983.004	2412	0	4	0	209362144.982	1100205496.041	-2161.1	43	6000	0x03	synth
372983.004	2412	0	8	0	210047246.243	1103805727.060	1522.9	41	6000	0x0f	synth
372983.004	2412	0	3	0	208566415.813	1096023910.691	-2620.9	45	6000	0x03	synth
372983.004	2412	0	7	0	210568602.189	1106545472.758	-4346.8	40	6000	0x03	synth
372983.004	2412	0	20	3	26500883.419	108516687.309	1603.4	23	0	0x01	sky
372984.004	2412	0	5	0	23454240.238	123252863.650	2032.4	19	0	0x01	sky
372984.004	2412	0	21	0	21521855.530	113098055.447	583.6	26	32380	0x0f	sky
372984.004	2412	0	20	0	26500473.780	139260928.911	2061.4	23	0	0x01	sky
372984.004	2412	0	4	0	209362556.971	1100207660.423	-2156.4	43	7000	0x03	synth
372984.004	2412	0	8	0	210046956.970	1103804207.031	1527.8	41	7000	0x0f	synth
372984.004	2412	0	3	0	208566915.230	1096026534.976	-2616.2	44	7000	0x03	synth
372984.004	2412	0	7	0	210569429.931	1106549822.760	-4342.2	40	7000	0x03	synth
372984.004	2412	0	20	3	26500491.917	108515083.466	1599.1	23	0	0x01	sky
372985.004	2412	0	5	0	23453853.251	123250829.912	2029.9	19	0	0x01	sky
372985.004	2412	0	21	0	21521742.306	113097471.196	583.9	26	33380	0x0f	sky
372985.004	2412	0	20	0	26500081.049	139258865.523	2066.4	23	0	0x01	sky
372985.004	2412	0	4	0	209362968.289	1100209821.461	-2156.1	42	8000	0x03	synth
372985.004	2412	0	8	0	210046667.165	1103802683.408	1528.7	41	8000	0x0f	synth
372985.004	2412	0	3	0	208567414.013	1096029155.868	-2615.9	44	8000	0x03	synth
372985.004	2412	0	7	0	210570257.043	1106554169.167	-4341.3	40	8000	0x03	synth
372985.004	2412	0	20	3	26500100.357	108513480.122	1611.7	22	0	0x01	sky
372986.004	2412	0	5	0	23453467.302	123248802.180	2032.8	20	0	0x01	sky
372986.004	2412	0	21	0	21521631.482	113096887.850	583.4	26	34380	0x0f	sky
372986.004	2412	0	20	0	26499687.955	139256799.111	2064.5	24	0	0x01	sky
372986.004	2412	0	4	0	209363377.281	1100211970.618	-2136.4	42	9000	0x0f	synth
372986.004	2412	0	8	0	210046375.025	1103801148.154	1548.4	41	9000	0x0f	synth
372986.004	2412	0	3	0	208567910.644	1096031765.274	-2596.2	44	9000	0x07	synth
372986.004	2412	0	7	0	210571081.977	1106558503.465	-4321.4	40	9000	0x0f	synth
372986.004	2412	0	20	3	26499707.156	108511870.774	1607.1	22	0	0x01	sky
372987.004	2412	0	5	0	23453083.912	123246787.435	2027.2	20	0	0x01	sky
372987.004	2412	0	21	0	21521519.200	113096304.914	582.3	25	35380	0x0f	sky
372987.004	2412	0	20	0	26499295.182	139254735.147	2065.4	25	0	0x01	sky
372987.004	2412	0	4	0	209363784.160	1100214108.023	-2136.2	43	10000	0x0f	synth
372987.004	2412	0	8	0	210046080.575	1103799600.350	1549.4	41	10000	0x0f	synth
372987.004	2412	0	3	0	208568404.959	1096034362.345	-2596.2	45	10000	0x07	synth
372987.004	2412	0	7	0	210571904.539	1106562825.753	-4321.0	40	10000	0x0f	synth
372987.004	2412	0	20	3	26499314.024	108510261.084	1611.8	23	0	0x01	sky
372987.378	2412	0	5	0	-164217380.050	-862968156.921	2033.0	21	0	0x01	sky
372987.378	2412	0	13	0	-161112282.134	-846650757.633	1814.8	23	0	0x01	sky
372987.378	2412	0	21	0	-166148671.503	-873117162.559	581.4	25	0	0x01	sky
372987.378	2412	0	20	0	-161171177.395	-846960254.158	2063.8	25	0	0x01	sky
372987.378	2412	0	4	0	21694110.901	114003318.377	-2131.6	43	11000	0x0f	synth
372987.378	2412	0	8	0	22375705.999	117585125.296	1553.9	41	11000	0x0f	synth
372987.378	2412	0	3	0	20898819.010	109824032.263	-2591.4	44	11000	0x07	synth
372987.378	2412	0	7	0	22902646.982	120354220.760	-4316.2	40	11000	0x0f	synth
372987.378	2412	0	20	3	-161171159.325	-659968955.099	1605.3	23	0	0x01	sky
372988.378	2412	0	5	0	-164217766.098	-862970186.293	2024.8	21	0	0x01	sky
372988.378	2412	0	13	0	-161112629.827	-846652584.876	1823.0	22	0	0x01	sky
372988.378	2412	0	21	0	-166148785.419	-873117761.272	579.5	25	0	0x01	sky
372988.378	2412	0	20	0	-161171570.810	-846962321.553	2065.2	25	0	0x01	sky
372988.378	2412	0	4	0	21694515.804	114005446.032	-2135.3	43	12000	0x0f	synth
372988.378	2412	0	8	0	22375409.475	117583567.239	1550.6	41	12000	0x0f	synth
372988.378	2412	0	3	0	20899311.382	109826619.366	-2594.3	44	12000	0x07	synth
372988.378	2412	0	7	0	22903467.467	120358532.834	-4319.8	40	12000	0x0f	synth
372988.378	2412	0	20	3	-161171554.471	-659970573.495	1603.2	23	0	0x01	sky
372989.378	2412	0	5	0	-164218150.856	-862972207.649	2027.4	21	0	0x01	sky
372989.378	2412	0	21	0	-166148898.234	-873118354.001	581.4	24	0	0x01	sky
372989.378	2412	0	20	0	-161171963.337	-846964384.258	2063.8	25	0	0x01	sky
372989.378	2412	0	4	0	21694922.056	114007580.637	-2148.2	42	13000	0x0f	synth
372989.378	2412	0	8	0	22375114.370	117582015.893	1537.6	40	13000	0x0f	synth
372989.378	2412	0	3	0	20899805.078	109829213.348	-2607.4	44	13000	0x07	synth
372989.378	2412	0	7	0	22904289.371	120362851.586	-4332.3	40	13000	0x0f	synth
372989.378	2412	0	20	3	-161171947.449	-659972182.474	1602.7	23	0	0x01	sky
372990.378	2412	0	5	0	-164218535.149	-862974227.275	2029.7	22	0	0x01	sky
372990.378	2412	0	21	0	-166149011.209	-873118947.118	579.7	25	0	0x01	sky
372990.378	2412	0	20	0	-161172356.106	-846966448.688	2064.7	24	0	0x01	sky
372990.378	2412	0	4	0	21695329.422	114009725.162	-2148.3	43	700	0x03	synth
372990.378	2412	0	8	0	22374820.241	117580473.203	1538.2	41	700	0x03	synth
372990.378	2412	0	3	0	20900299.789	109831816.691	-2607.8	44	680	0x03	synth
372990.378	2412	0	7	0	22905112.194	120367176.028	-4332.2	40	700	0x03	synth
372990.378	2412	0	20	3	-161172339.836	-659973789.576	1604.6	21	0	0x01	sky
372991.378	2412	0	5	0	-164218917.860	-862976238.343	2020.2	23	0	0x01	sky
372991.378	2412	0	21	0	-166149121.697	-873119528.246	578.7	26	0	0x01	sky
372991.378	2412	0	20	0	-161172745.179	-846968493.125	2065.9	26	180	0x03	sky
372991.378	2412	0	4	0	21695738.012	114011871.182	-2147.7	45	1700	0x0f	synth
372991.378	2412	0	8	0	22374527.311	117578932.768	1538.8	43	1700	0x0f	synth
372991.378	2412	0	3	0	20900795.690	109834422.403	-2606.8	47	1680	0x07	synth
372991.378	2412	0	7	0	22905936.212	120371505.734	-4331.2	42	1700	0x0f	synth
372991.378	2412	0	20	3	-161172732.553	-659975397.692	1612.2	22	0	0x01	sky
372992.378	2412	0	5	0	-164219301.676	-862978255.506	2023.2	24	0	0x01	sky
372992.378	2412	0	21	0	-166149231.581	-873120105.045	579.8	25	0	0x01	sky
372992.378	2412	0	20	0	-161173137.372	-846970558.912	2066.1	26	1180	0x03	sky
372992.378	2412	0	4	0	21696147.738	114014023.643	-2158.6	43	2700	0x0f	synth
372992.378	2412	0	8	0	22374235.332	117577398.494	1527.7	42	2700	0x0f	synth
372992.378	2412	0	3	0	20901292.787	109837033.979	-2617.7	45	2680	0x07	synth
372992.378	2412	0	7	0	22906761.344	120375841.618	-4342.1	41	2700	0x0f	synth
372992.378	2412	0	20	3	-161173125.924	-659977008.529	1614.2	22	0	0x01	sky
372993.378	2412	0	5	0	-164219684.873	-862980268.963	2024.3	24	0	0x01	sky
372993.378	2412	0	21	0	-166149342.101	-873120686.442	578.8	26	180	0x03	sky
372993.378	2412	0	20	0	-161173531.148	-846972625.344	2067.2	26	2180	0x03	sky
372993.378	2412	0	4	0	21696557.092	114016174.422	-2160.0	43	3700	0x0f	synth
372993.378	2412	0	8	0	22373943.065	117575862.280	1527.2	42	3700	0x0f	synth
372993.378	2412	0	3	0	20901789.500	109839643.798	-2619.4	45	3680	0x07	synth
372993.378	2412	0	7	0	22907586.102	120380175.560	-4342.4	41	3700	0x0f	synth
372993.378	2412	0	20	3	-161173519.861	-659978621.541	1610.4	22	0	0x01	sky
372994.378	2412	0	5	0	-164220071.957	-862982302.828	2024.1	24	0	0x01	sky
372994.378	2412	0	21	0	-166149449.792	-873121265.167	578.8	26	1180	0x03	sky
372994.378	2412	0	20	0	-161173923.557	-846974685.722	2067.6	25	700	0x03	sky
372994.378	2412	0	4	0	21696967.782	114018332.381	-2160.3	43	4700	0x0f	synth
372994.378	2412	0	8	0	22373652.070	117574332.988	1527.3	42	4700	0x0f	synth
372994.378	2412	0	3	0	20902287.469	109842260.692	-2619.4	45	4680	0x07	synth
372994.378	2412	0	7	0	22908412.125	120384516.482	-4342.6	41	4700	0x0f	synth
372994.378	2412	0	20	3	-161173912.027	-659980227.377	1612.2	23	0	0x01	sky
372995.378	2412	0	5	0	-164220455.201	-862984317.661	2024.8	25	0	0x01	sky
372995.378	2412	0	21	0	-166149557.709	-873121843.776	578.5	27	2180	0x03	sky
